id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KFEVGBEZBEK193Z7MD17V71D,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.759857168Z,30,2026-01-20T23:23:13.759857168Z,true,2026-01-20T23:24:34.201182077Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.759857168Z,1,2026-01-20T23:23:13.759857168Z,true,2026-01-20T23:24:31.362958424Z,result,2026-01-20T23:23:13.759857168Z,01KFEVGBC8432HRA3509G2MMDT,2026-01-20T23:23:13.759857168Z,true,2026-01-20T23:24:31.277573671Z,true,2026-01-20T23:24:31.376906196Z,01KFEVGBESZ8ZN2XPPYSM2PEX1,2026-01-20T23:23:13.759857168Z
01KFEW7PZFWE86BPM7Z4D1H2A0,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:59.215513819Z,30,2026-01-20T23:35:59.215513819Z,false,2026-01-20T23:35:59.215513819Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:59.215513819Z,1,2026-01-20T23:35:59.215513819Z,,,result,2026-01-20T23:35:59.215513819Z,01KFEW7PQA1P2R08MZ1MY0WCWN,2026-01-20T23:35:59.215513819Z,false,2026-01-20T23:35:59.215513819Z,,,01KFEW7PZ508851K4V3J6X5DPY,2026-01-20T23:35:59.215513819Z
01KFEWKB9H4TE2Y63Y7Y201S7J,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:20.465257502Z,90,2026-01-20T23:42:20.465257502Z,false,2026-01-20T23:42:20.465257502Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:20.465257502Z,0,2026-01-20T23:42:20.465257502Z,,,choice,2026-01-20T23:42:20.465257502Z,01KFEWKAQ3QV4JM000PFCE2Z6K,2026-01-20T23:42:20.465257502Z,false,2026-01-20T23:42:20.465257502Z,,,01KFEWKB97WF95F144Y3QBFNB8,2026-01-20T23:42:20.465257502Z
01KFEVS36Y6SRK7DP7W4NPRPVW,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:28:00.223048845Z,90,2026-01-20T23:28:00.223048845Z,true,2026-01-20T23:29:15.911581455Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:28:00.223048845Z,0,2026-01-20T23:28:00.223048845Z,true,2026-01-20T23:29:12.205368313Z,choice,2026-01-20T23:28:00.223048845Z,01KFEVS2ZS0Q9JMWBXYXR9JRBV,2026-01-20T23:28:00.223048845Z,true,2026-01-20T23:29:12.178328956Z,true,2026-01-20T23:29:12.23158138Z,01KFEVS36SK99S9E6JH81ATK9F,2026-01-20T23:28:00.223048845Z
01KFEWF05EVFMXZJ0Q0NG72NYF,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:39:57.998168555Z,30,2026-01-20T23:39:57.998168555Z,true,2026-01-20T23:41:21.53044312Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:39:57.998168555Z,1,2026-01-20T23:39:57.998168555Z,true,2026-01-20T23:41:17.490683174Z,result,2026-01-20T23:39:57.998168555Z,01KFEWEZX1QCKQJZPSQCFEKWPP,2026-01-20T23:39:57.998168555Z,true,2026-01-20T23:41:17.440629609Z,true,2026-01-20T23:41:17.528119032Z,01KFEWF04ZSNBAFPB6TN598470,2026-01-20T23:39:57.998168555Z
01KFEWKB0VXPB9G1NG1HQW7M84,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:20.187689568Z,90,2026-01-20T23:42:20.187689568Z,false,2026-01-20T23:42:20.187689568Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:20.187689568Z,0,2026-01-20T23:42:20.187689568Z,,,choice,2026-01-20T23:42:20.187689568Z,01KFEWKANVGRTHCXE4FSMY5K2K,2026-01-20T23:42:20.187689568Z,false,2026-01-20T23:42:20.187689568Z,,,01KFEWKB0KG656K447SMPZ615J,2026-01-20T23:42:20.187689568Z
01KFEVCJR0RAKPDH8NNC1Z2WDJ,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:10.14451422Z,30,2026-01-20T23:21:10.14451422Z,false,2026-01-20T23:21:10.14451422Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:10.14451422Z,1,2026-01-20T23:21:10.14451422Z,,,result,2026-01-20T23:21:10.14451422Z,01KFEVCJJZCC8YT9EYQ89MW7GC,2026-01-20T23:21:10.14451422Z,false,2026-01-20T23:21:10.14451422Z,,,01KFEVCJQWPWD1CFM6PTCJ6ARY,2026-01-20T23:21:10.14451422Z
01KFEVHAYTTDDWESKCFJTK2DXV,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:23:46.010360037Z,90,2026-01-20T23:23:46.010360037Z,true,2026-01-20T23:26:44.869080131Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:23:46.010360037Z,0,2026-01-20T23:23:46.010360037Z,true,2026-01-20T23:26:43.030870865Z,choice,2026-01-20T23:23:46.010360037Z,01KFEVHAQ1PGV31TD9W36P3MQD,2026-01-20T23:23:46.010360037Z,true,2026-01-20T23:26:43.003702465Z,true,2026-01-20T23:26:43.050786247Z,01KFEVHAYNMPYAAWKRMSHTVTP5,2026-01-20T23:23:46.010360037Z
01KFEVPNNPKEP7QDQDMFAJEGXG,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:26:40.822452311Z,90,2026-01-20T23:26:40.822452311Z,true,2026-01-20T23:28:16.980851604Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:26:40.822452311Z,0,2026-01-20T23:26:40.822452311Z,true,2026-01-20T23:28:09.992375761Z,choice,2026-01-20T23:26:40.822452311Z,01KFEVPNG6JB6DZSQZ5HM4GVS7,2026-01-20T23:26:40.822452311Z,true,2026-01-20T23:28:09.963120918Z,true,2026-01-20T23:28:10.014388195Z,01KFEVPNNE4TXVR66D2754ASQ8,2026-01-20T23:26:40.822452311Z
01KFEWF06KBB4TN1X5QCCR0RGZ,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:39:58.035379821Z,90,2026-01-20T23:39:58.035379821Z,true,2026-01-20T23:41:25.650326311Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:39:58.035379821Z,0,2026-01-20T23:39:58.035379821Z,true,2026-01-20T23:41:21.728936535Z,choice,2026-01-20T23:39:58.035379821Z,01KFEWEZWCJ6XC69DY4G0F5CGG,2026-01-20T23:39:58.035379821Z,true,2026-01-20T23:41:21.681004428Z,true,2026-01-20T23:41:21.765230958Z,01KFEWF06BQVRF4SMTFBXKQRXR,2026-01-20T23:39:58.035379821Z
01KFEVNKDRG3GFHAYKVB3QKY8T,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.752981476Z,90,2026-01-20T23:26:05.752981476Z,false,2026-01-20T23:26:05.752981476Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.752981476Z,0,2026-01-20T23:26:05.752981476Z,,,choice,2026-01-20T23:26:05.752981476Z,01KFEVNK3CBV37WF5JSN76QJHG,2026-01-20T23:26:05.752981476Z,false,2026-01-20T23:26:05.752981476Z,,,01KFEVNKDMKNN8KZGXB2577PAN,2026-01-20T23:26:05.752981476Z
01KFEVPNRC1DDPM8K9GA7VPMFH,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:26:40.908631027Z,90,2026-01-20T23:26:40.908631027Z,true,2026-01-20T23:28:52.455629567Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:26:40.908631027Z,0,2026-01-20T23:26:40.908631027Z,true,2026-01-20T23:28:46.674747895Z,choice,2026-01-20T23:26:40.908631027Z,01KFEVPNGNVYTTDG6P5ZY7AQK5,2026-01-20T23:26:40.908631027Z,true,2026-01-20T23:28:46.647534703Z,true,2026-01-20T23:28:46.69888596Z,01KFEVPNR75BVGHYJ1J8TTQ57C,2026-01-20T23:26:40.908631027Z
01KFEW0GCV1RPJ5BV5EAKQRCS2,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:03.099768116Z,30,2026-01-20T23:32:03.099768116Z,true,2026-01-20T23:32:39.621882198Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:03.099768116Z,1,2026-01-20T23:32:03.099768116Z,true,2026-01-20T23:32:11.675256894Z,result,2026-01-20T23:32:03.099768116Z,01KFEW0G8EM7FSNHE79C3F9KH6,2026-01-20T23:32:03.099768116Z,true,2026-01-20T23:32:11.62955332Z,true,2026-01-20T23:32:11.705684281Z,01KFEW0GCDWH5XF75SE7K7GGKA,2026-01-20T23:32:03.099768116Z
01KFEVNK41CXMTVHXW59W9KECF,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.441341429Z,30,2026-01-20T23:26:05.441341429Z,true,2026-01-20T23:26:47.507812254Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.441341429Z,1,2026-01-20T23:26:05.441341429Z,true,2026-01-20T23:26:17.476493081Z,result,2026-01-20T23:26:05.441341429Z,01KFEVNK1BDDD2SH2KKV7VEWMA,2026-01-20T23:26:05.441341429Z,true,2026-01-20T23:26:17.450837454Z,true,2026-01-20T23:26:17.495378153Z,01KFEVNK3SSCGNWM0VGRD8JBZ8,2026-01-20T23:26:05.441341429Z
01KFEVB8N90ZDW7AVZV3Z5XFB1,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:27.050026386Z,90,2026-01-20T23:20:27.050026386Z,true,2026-01-20T23:22:58.783928293Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:27.050026386Z,0,2026-01-20T23:20:27.050026386Z,true,2026-01-20T23:22:53.928712467Z,choice,2026-01-20T23:20:27.050026386Z,01KFEVB8G5PCQ91G35P9E460CY,2026-01-20T23:20:27.050026386Z,true,2026-01-20T23:22:53.912447874Z,true,2026-01-20T23:22:53.94360807Z,01KFEVB8N449EWNDWPMEKT3XKR,2026-01-20T23:20:27.050026386Z
01KFEVFBE8MNKT28ADQTGGC100,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:40.968341974Z,90,2026-01-20T23:22:40.968341974Z,true,2026-01-20T23:23:29.254588782Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:40.968341974Z,0,2026-01-20T23:22:40.968341974Z,true,2026-01-20T23:23:18.863644346Z,choice,2026-01-20T23:22:40.968341974Z,01KFEVFBBVXX7KP33DJ657NRX6,2026-01-20T23:22:40.968341974Z,true,2026-01-20T23:23:18.847017483Z,true,2026-01-20T23:23:18.873957682Z,01KFEVFBE3GQC34Z8XEPVFNJRD,2026-01-20T23:22:40.968341974Z
01KFEW7Q0QB6KMWDYS80WXJJ7W,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:59.255235842Z,30,2026-01-20T23:35:59.255235842Z,false,2026-01-20T23:35:59.255235842Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:59.255235842Z,1,2026-01-20T23:35:59.255235842Z,,,result,2026-01-20T23:35:59.255235842Z,01KFEW7PQMVA8DCPJF8F4YD1WC,2026-01-20T23:35:59.255235842Z,false,2026-01-20T23:35:59.255235842Z,,,01KFEW7Q0D4CGT4QV11PNH6BRA,2026-01-20T23:35:59.255235842Z
01KFEVJNTSA3W5VF9P6EBPCFNR,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:29.913606434Z,30,2026-01-20T23:24:29.913606434Z,true,2026-01-20T23:25:21.122651233Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:29.913606434Z,1,2026-01-20T23:24:29.913606434Z,true,2026-01-20T23:25:12.422393272Z,result,2026-01-20T23:24:29.913606434Z,01KFEVJNQSYYRC4AF8PKPM2915,2026-01-20T23:24:29.913606434Z,true,2026-01-20T23:25:12.389899781Z,true,2026-01-20T23:25:12.43798729Z,01KFEVJNTJJ7E4E6GSP2V5B3BT,2026-01-20T23:24:29.913606434Z
01KFEW7PY7GZVM2M2JX5KWNRG3,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:59.17587578Z,30,2026-01-20T23:35:59.17587578Z,false,2026-01-20T23:35:59.17587578Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:59.17587578Z,1,2026-01-20T23:35:59.17587578Z,,,result,2026-01-20T23:35:59.17587578Z,01KFEW7PQ13DV8WKVQBB84WEWH,2026-01-20T23:35:59.17587578Z,false,2026-01-20T23:35:59.17587578Z,,,01KFEW7PXW0FRYHW17RB0YR8P0,2026-01-20T23:35:59.17587578Z
01KFEWGNPHHAP18GC38KFQF7B6,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.817796172Z,30,2026-01-20T23:40:52.817796172Z,false,2026-01-20T23:40:52.817796172Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.817796172Z,1,2026-01-20T23:40:52.817796172Z,,,result,2026-01-20T23:40:52.817796172Z,01KFEWGNAZ8DFZXAHBGH9HGYA0,2026-01-20T23:40:52.817796172Z,false,2026-01-20T23:40:52.817796172Z,,,01KFEWGNP14NVWSH98ZVCX1N0K,2026-01-20T23:40:52.817796172Z
01KFEW9S6M5RTY31C8ZRMVVWZ1,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:07.028674572Z,30,2026-01-20T23:37:07.028674572Z,true,2026-01-20T23:40:30.769687588Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:07.028674572Z,1,2026-01-20T23:37:07.028674572Z,true,2026-01-20T23:40:20.573433198Z,result,2026-01-20T23:37:07.028674572Z,01KFEW9RQDSYXSNPWSEQ27EKZR,2026-01-20T23:37:07.028674572Z,true,2026-01-20T23:40:20.520791605Z,true,2026-01-20T23:40:20.606043384Z,01KFEW9S69256GQVKPM229PW19,2026-01-20T23:37:07.028674572Z
01KFEWGNMH9AEEEJ37CYR4VZKG,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.753875361Z,90,2026-01-20T23:40:52.753875361Z,false,2026-01-20T23:40:52.753875361Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.753875361Z,0,2026-01-20T23:40:52.753875361Z,,,choice,2026-01-20T23:40:52.753875361Z,01KFEWGN8KD4N6JER7VBAPKZ9S,2026-01-20T23:40:52.753875361Z,false,2026-01-20T23:40:52.753875361Z,,,01KFEWGNMA9ND55KKMEMMVFJ68,2026-01-20T23:40:52.753875361Z
01KFEWKBGYX8AE54KZHAWHX96C,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:20.702436928Z,30,2026-01-20T23:42:20.702436928Z,false,2026-01-20T23:42:20.702436928Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:20.702436928Z,1,2026-01-20T23:42:20.702436928Z,,,result,2026-01-20T23:42:20.702436928Z,01KFEWKAR8P75A9CYPGS9PCHX0,2026-01-20T23:42:20.702436928Z,false,2026-01-20T23:42:20.702436928Z,,,01KFEWKBGB16AH2GJ8P3RVHNZH,2026-01-20T23:42:20.702436928Z
01KFEVGBGXH8DGTZBQKXD7FGNT,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.821243607Z,90,2026-01-20T23:23:13.821243607Z,true,2026-01-20T23:25:18.894408006Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.821243607Z,0,2026-01-20T23:23:13.821243607Z,true,2026-01-20T23:25:12.667450691Z,choice,2026-01-20T23:23:13.821243607Z,01KFEVGBCTGC7HJ089TPZS8PH5,2026-01-20T23:23:13.821243607Z,true,2026-01-20T23:25:12.581574832Z,true,2026-01-20T23:25:12.689532558Z,01KFEVGBGRW56GN3JY2SPC7TAZ,2026-01-20T23:23:13.821243607Z
01KFEVGBJTJ5GBBN6623PFCGB9,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.882362396Z,30,2026-01-20T23:23:13.882362396Z,true,2026-01-20T23:25:40.362319691Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.882362396Z,1,2026-01-20T23:23:13.882362396Z,true,2026-01-20T23:25:36.906554203Z,result,2026-01-20T23:23:13.882362396Z,01KFEVGBD8T8SFCQH95NHF15WG,2026-01-20T23:23:13.882362396Z,true,2026-01-20T23:25:36.862463052Z,true,2026-01-20T23:25:36.920559779Z,01KFEVGBJNWTFFZHA5DTQTWHF3,2026-01-20T23:23:13.882362396Z
01KFEW2A82CG52ZAAMRPQ6RNRM,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:02.338642879Z,90,2026-01-20T23:33:02.338642879Z,true,2026-01-20T23:35:33.905698092Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:02.338642879Z,0,2026-01-20T23:33:02.338642879Z,true,2026-01-20T23:35:31.455849596Z,choice,2026-01-20T23:33:02.338642879Z,01KFEW29YK600XP5H2XZZBAHW4,2026-01-20T23:33:02.338642879Z,true,2026-01-20T23:35:31.420745905Z,true,2026-01-20T23:35:31.478851056Z,01KFEW2A7X5PETAP1Z1QNH00XZ,2026-01-20T23:33:02.338642879Z
01KFEVGBFW8APHK7N7XMDVCVJE,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.788398565Z,30,2026-01-20T23:23:13.788398565Z,true,2026-01-20T23:24:42.388561862Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.788398565Z,1,2026-01-20T23:23:13.788398565Z,true,2026-01-20T23:24:39.038841553Z,result,2026-01-20T23:23:13.788398565Z,01KFEVGBCPPHTMKKS8W8BM1ZBN,2026-01-20T23:23:13.788398565Z,true,2026-01-20T23:24:38.986322406Z,true,2026-01-20T23:24:39.053613141Z,01KFEVGBFQ952PYC7ZN8BHSVC2,2026-01-20T23:23:13.788398565Z
01KFEWB9WT6N2WNYP3GBNFCN4N,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.890071494Z,90,2026-01-20T23:37:56.890071494Z,true,2026-01-20T23:40:26.053408691Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.890071494Z,0,2026-01-20T23:37:56.890071494Z,true,2026-01-20T23:40:24.809800953Z,choice,2026-01-20T23:37:56.890071494Z,01KFEWB97B5TCHMM11XXK0C3WP,2026-01-20T23:37:56.890071494Z,true,2026-01-20T23:40:24.767991872Z,true,2026-01-20T23:40:24.847108429Z,01KFEWB9VT5N104J144CP96NBD,2026-01-20T23:37:56.890071494Z
01KFEWF0GW0NJ7QQM8HVY7Q53X,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:39:58.364265251Z,90,2026-01-20T23:39:58.364265251Z,true,2026-01-20T23:42:54.14909032Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:39:58.364265251Z,0,2026-01-20T23:39:58.364265251Z,true,2026-01-20T23:42:50.274009443Z,choice,2026-01-20T23:39:58.364265251Z,01KFEWEZYB6ZVPPBFVTKXTZJ40,2026-01-20T23:39:58.364265251Z,true,2026-01-20T23:42:50.218144126Z,true,2026-01-20T23:42:50.310331452Z,01KFEWF0GMD407ZS4377DMGTB5,2026-01-20T23:39:58.364265251Z
01KFEVH4FPYAF3FN3Y88C7W62Q,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:23:39.382911299Z,30,2026-01-20T23:23:39.382911299Z,true,2026-01-20T23:26:17.640820824Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:23:39.382911299Z,1,2026-01-20T23:23:39.382911299Z,true,2026-01-20T23:26:14.407128579Z,result,2026-01-20T23:23:39.382911299Z,01KFEVH47YHEBY0NMN1SDFTFF1,2026-01-20T23:23:39.382911299Z,true,2026-01-20T23:26:14.375978732Z,true,2026-01-20T23:26:14.426731688Z,01KFEVH4FHEHKP4BQ7N005GK84,2026-01-20T23:23:39.382911299Z
01KFEVJET0X7GSGNKEK697018V,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:22.720226056Z,90,2026-01-20T23:24:22.720226056Z,true,2026-01-20T23:28:32.203212844Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:24:22.720226056Z,0,2026-01-20T23:24:22.720226056Z,true,2026-01-20T23:28:24.957008133Z,choice,2026-01-20T23:24:22.720226056Z,01KFEVJEKKVBG5WQ05EX00MQZN,2026-01-20T23:24:22.720226056Z,true,2026-01-20T23:28:24.92748614Z,true,2026-01-20T23:28:24.980219554Z,01KFEVJESV7Z4EEMQK24JTB0J1,2026-01-20T23:24:22.720226056Z
01KFEVS3F6F6GBPBJ1HGRJFQAX,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:28:00.486196623Z,90,2026-01-20T23:28:00.486196623Z,false,2026-01-20T23:28:00.486196623Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:28:00.486196623Z,0,2026-01-20T23:28:00.486196623Z,,,choice,2026-01-20T23:28:00.486196623Z,01KFEVS3111C9Y60KWECV1FBKK,2026-01-20T23:28:00.486196623Z,false,2026-01-20T23:28:00.486196623Z,,,01KFEVS3F11VAT9NTK1T8B4Z7S,2026-01-20T23:28:00.486196623Z
01KFEWVMKTCZBP8BBDN0SGZM9D,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:52.15490659Z,90,2026-01-20T23:46:52.15490659Z,true,2026-01-20T23:48:01.793438714Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:52.15490659Z,0,2026-01-20T23:46:52.15490659Z,true,2026-01-20T23:47:58.847853106Z,choice,2026-01-20T23:46:52.15490659Z,01KFEWVM7Z966CNQ4GRP5M96EG,2026-01-20T23:46:52.15490659Z,true,2026-01-20T23:47:58.796976146Z,true,2026-01-20T23:47:58.879817041Z,01KFEWVMKJA9JN4QW30FYZWTXF,2026-01-20T23:46:52.15490659Z
01KFEVF1RJS758218KG1A2AWWR,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:31.059689376Z,30,2026-01-20T23:22:31.059689376Z,true,2026-01-20T23:22:55.294779463Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:31.059689376Z,1,2026-01-20T23:22:31.059689376Z,true,2026-01-20T23:22:38.647140133Z,result,2026-01-20T23:22:31.059689376Z,01KFEVF1PKXY17EAHC5V0EMKN7,2026-01-20T23:22:31.059689376Z,true,2026-01-20T23:22:38.632610801Z,true,2026-01-20T23:22:38.664090252Z,01KFEVF1RCFM6YY1QEPDFZ4AXW,2026-01-20T23:22:31.059689376Z
01KFEVGBMAY00PHC6GRRMY95RZ,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.930541769Z,90,2026-01-20T23:23:13.930541769Z,true,2026-01-20T23:26:11.549973633Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.930541769Z,0,2026-01-20T23:23:13.930541769Z,true,2026-01-20T23:26:07.629716667Z,choice,2026-01-20T23:23:13.930541769Z,01KFEVGBDEFGKQZTMK8HZ24A1T,2026-01-20T23:23:13.930541769Z,true,2026-01-20T23:26:07.602951401Z,true,2026-01-20T23:26:07.64272248Z,01KFEVGBM5H2C7PKEQ3NJXNP18,2026-01-20T23:23:13.930541769Z
01KFEVEHQPK1YHAJW7A0DE29MQ,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.646572082Z,90,2026-01-20T23:22:14.646572082Z,true,2026-01-20T23:24:38.434325517Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.646572082Z,0,2026-01-20T23:22:14.646572082Z,true,2026-01-20T23:24:34.597049576Z,choice,2026-01-20T23:22:14.646572082Z,01KFEVEHGR7ECW4X29T8Y4QFJQ,2026-01-20T23:22:14.646572082Z,true,2026-01-20T23:24:34.575360954Z,true,2026-01-20T23:24:34.612820831Z,01KFEVEHQ7JZNKR2K2RYH3YTJ8,2026-01-20T23:22:14.646572082Z
01KFEVRWY1JD2GAW399103RZ51,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.793401309Z,30,2026-01-20T23:27:53.793401309Z,true,2026-01-20T23:28:47.600705616Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.793401309Z,1,2026-01-20T23:27:53.793401309Z,true,2026-01-20T23:28:41.504264494Z,result,2026-01-20T23:27:53.793401309Z,01KFEVRWRG1NX0K3PTAJAQYB2F,2026-01-20T23:27:53.793401309Z,true,2026-01-20T23:28:41.469223649Z,true,2026-01-20T23:28:41.533463608Z,01KFEVRWXQ7S6RZ15M1XWXADDM,2026-01-20T23:27:53.793401309Z
01KFEW9S7TKV98DDGRC0ARVZJ8,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:07.067005349Z,90,2026-01-20T23:37:07.067005349Z,true,2026-01-20T23:40:37.599994232Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:07.067005349Z,0,2026-01-20T23:37:07.067005349Z,true,2026-01-20T23:40:31.035520093Z,choice,2026-01-20T23:37:07.067005349Z,01KFEW9RQ327JZV3KPAF5ZD6ZC,2026-01-20T23:37:07.067005349Z,true,2026-01-20T23:40:30.93908564Z,true,2026-01-20T23:40:31.093411364Z,01KFEW9S7JH0T9T91SCVY2KAEG,2026-01-20T23:37:07.067005349Z
01KFEV9961QZR5RK2WEPE4PKJG,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:22.049308957Z,30,2026-01-20T23:19:22.049308957Z,true,2026-01-20T23:20:12.12541647Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:22.049308957Z,1,2026-01-20T23:19:22.049308957Z,true,2026-01-20T23:20:02.429094051Z,result,2026-01-20T23:19:22.049308957Z,01KFEV992BY8ZQV1K5DH9Q0F8T,2026-01-20T23:19:22.049308957Z,true,2026-01-20T23:20:02.404076928Z,true,2026-01-20T23:20:02.452637697Z,01KFEV995YH1GV45TTP9GDZ1XW,2026-01-20T23:19:22.049308957Z
01KFEVNK9YAQBV26M84KTKNZQ2,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.630091636Z,90,2026-01-20T23:26:05.630091636Z,false,2026-01-20T23:26:05.630091636Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.630091636Z,0,2026-01-20T23:26:05.630091636Z,,,choice,2026-01-20T23:26:05.630091636Z,01KFEVNK2FV3E8D8AZBXVMD8K7,2026-01-20T23:26:05.630091636Z,false,2026-01-20T23:26:05.630091636Z,,,01KFEVNK9Q20QBPA9ACP5TEZNM,2026-01-20T23:26:05.630091636Z
01KFEVS3674XJNHR2JTADNHV5Y,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:28:00.199165311Z,30,2026-01-20T23:28:00.199165311Z,true,2026-01-20T23:29:12.083781132Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:28:00.199165311Z,1,2026-01-20T23:28:00.199165311Z,true,2026-01-20T23:29:09.158753834Z,result,2026-01-20T23:28:00.199165311Z,01KFEVS2ZY16AG7M0J8YVV8W86,2026-01-20T23:28:00.199165311Z,true,2026-01-20T23:29:09.126452407Z,true,2026-01-20T23:29:09.180122821Z,01KFEVS35TQ7JD4NZG54TN7RKN,2026-01-20T23:28:00.199165311Z
