id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01KFEVEHGS0JDSCPZNZH3BDF1M,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.425435585Z,true,2026-01-20T23:24:34.520335248Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.425435585Z,7,2026-01-20T23:22:14.425435585Z,7,2026-01-20T23:22:14.425435585Z,2,2026-01-20T23:22:14.610374359Z,true,2026-01-20T23:24:20.26167765Z
01KFEW1AHB2FYXGT0X5PGAP03X,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:32:29.867352715Z,true,2026-01-20T23:33:24.754019623Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:32:29.867352715Z,3,2026-01-20T23:32:29.867352715Z,3,2026-01-20T23:32:29.867352715Z,2,2026-01-20T23:32:30.101076916Z,true,2026-01-20T23:33:20.464742543Z
01KFEWGN8871KBZRF5H5AJ2KH2,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.36097257Z,false,2026-01-20T23:40:52.36097257Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.36097257Z,1,2026-01-20T23:40:52.36097257Z,1,2026-01-20T23:40:52.36097257Z,2,2026-01-20T23:40:52.571712643Z,false,2026-01-20T23:40:52.36097257Z
01KFEWVM9CP94P7WDKMNK8VHXX,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.82093264Z,true,2026-01-20T23:48:37.977683985Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.82093264Z,10,2026-01-20T23:46:51.82093264Z,10,2026-01-20T23:46:51.82093264Z,2,2026-01-20T23:46:52.51166807Z,true,2026-01-20T23:48:33.200849627Z
01KFEVCJJ5D5JFKFHHY6M7CQMN,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.957327106Z,true,2026-01-20T23:21:48.43871316Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.957327106Z,0,2026-01-20T23:21:09.957327106Z,0,2026-01-20T23:21:09.957327106Z,2,2026-01-20T23:21:10.017496525Z,true,2026-01-20T23:21:10.509825758Z
01KFEVKCMQT7S1XG51JFN48N08,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:24:53.271845208Z,true,2026-01-20T23:28:12.69252856Z,01KFEV37PYV9HETXX2PSGE1RKD,2026-01-20T23:24:53.271845208Z,11,2026-01-20T23:24:53.271845208Z,11,2026-01-20T23:24:53.271845208Z,2,2026-01-20T23:24:53.621262674Z,true,2026-01-20T23:28:04.480820826Z
01KFEW7PR67947SQFAPKQSRQMQ,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:58.982242548Z,false,2026-01-20T23:35:58.982242548Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:58.982242548Z,7,2026-01-20T23:35:58.982242548Z,7,2026-01-20T23:35:58.982242548Z,2,2026-01-20T23:35:59.358677158Z,false,2026-01-20T23:35:58.982242548Z
01KFEW9NG7HFK52KPRET7F9NBD,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:37:03.239288873Z,true,2026-01-20T23:40:58.177518723Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:37:03.239288873Z,7,2026-01-20T23:37:03.239288873Z,7,2026-01-20T23:37:03.239288873Z,2,2026-01-20T23:37:03.748161901Z,true,2026-01-20T23:39:27.970779709Z
01KFEVH485B8R4J0M6DWQE7BKW,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:23:39.141081381Z,true,2026-01-20T23:25:17.202977464Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:23:39.141081381Z,3,2026-01-20T23:23:39.141081381Z,3,2026-01-20T23:23:39.141081381Z,2,2026-01-20T23:23:39.259011735Z,true,2026-01-20T23:25:05.784592569Z
01KFEW2A07M1KE0DCW06NBRFTM,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:02.087159232Z,true,2026-01-20T23:36:38.841004967Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:02.087159232Z,11,2026-01-20T23:33:02.087159232Z,11,2026-01-20T23:33:02.087159232Z,2,2026-01-20T23:33:02.629612653Z,true,2026-01-20T23:36:32.359904421Z
01KFEW7PSKK8W5PNS3RA1ZMZWV,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:59.027407781Z,false,2026-01-20T23:35:59.027407781Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:59.027407781Z,12,2026-01-20T23:35:59.027407781Z,12,2026-01-20T23:35:59.027407781Z,2,2026-01-20T23:35:59.568209442Z,false,2026-01-20T23:35:59.027407781Z
01KFEWGNAFJP50NBHV2X3QRYWT,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.431374117Z,false,2026-01-20T23:40:52.431374117Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.431374117Z,8,2026-01-20T23:40:52.431374117Z,8,2026-01-20T23:40:52.431374117Z,2,2026-01-20T23:40:52.934450653Z,false,2026-01-20T23:40:52.431374117Z
01KFEV992MES5YXGH6XNCQ5224,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:21.940263849Z,true,2026-01-20T23:20:38.68277355Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:21.940263849Z,10,2026-01-20T23:19:21.940263849Z,10,2026-01-20T23:19:21.940263849Z,2,2026-01-20T23:19:22.18921637Z,true,2026-01-20T23:20:35.816368142Z
01KFEWGNBJGQT5SKTN1VE3DZ24,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.466169748Z,false,2026-01-20T23:40:52.466169748Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.466169748Z,3,2026-01-20T23:40:52.466169748Z,3,2026-01-20T23:40:52.466169748Z,2,2026-01-20T23:40:52.674380043Z,false,2026-01-20T23:40:52.466169748Z
01KFEW7PRGH9QRFY28576TXY8Z,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:58.992192578Z,false,2026-01-20T23:35:58.992192578Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:58.992192578Z,8,2026-01-20T23:35:58.992192578Z,8,2026-01-20T23:35:58.992192578Z,2,2026-01-20T23:35:59.396677019Z,false,2026-01-20T23:35:58.992192578Z
01KFEVFBBRK2GJ0MGS3FRA88XS,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:40.888416692Z,true,2026-01-20T23:23:18.803396214Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:40.888416692Z,0,2026-01-20T23:22:40.888416692Z,0,2026-01-20T23:22:40.888416692Z,2,2026-01-20T23:22:40.958553565Z,true,2026-01-20T23:22:41.426059423Z
01KFEVFBC06RMYVW5HNEESW6V6,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:40.896163818Z,true,2026-01-20T23:24:19.395868988Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:40.896163818Z,4,2026-01-20T23:22:40.896163818Z,4,2026-01-20T23:22:40.896163818Z,2,2026-01-20T23:22:41.028709446Z,true,2026-01-20T23:23:56.805944773Z
01KFEVFBC3KKXJSC7MKW9KR59A,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:40.89904833Z,true,2026-01-20T23:24:56.398362004Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:40.89904833Z,6,2026-01-20T23:22:40.89904833Z,6,2026-01-20T23:22:40.89904833Z,2,2026-01-20T23:22:41.063249343Z,true,2026-01-20T23:24:41.056481931Z
01KFEVJNQN2G8FJAT7HW3SRZEK,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:29.813685457Z,true,2026-01-20T23:25:29.132401663Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:29.813685457Z,3,2026-01-20T23:24:29.813685457Z,3,2026-01-20T23:24:29.813685457Z,2,2026-01-20T23:24:29.940505588Z,true,2026-01-20T23:25:21.155615277Z
01KFEVJWSHXHZWD0VRVR4R2P45,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:24:37.041419833Z,true,2026-01-20T23:30:23.291752217Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:24:37.041419833Z,12,2026-01-20T23:24:37.041419833Z,12,2026-01-20T23:24:37.041419833Z,2,2026-01-20T23:24:37.322783663Z,true,2026-01-20T23:29:48.785828742Z
01KFEWEZZ027F3GXZBY5D0NC1V,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:39:57.792952942Z,true,2026-01-20T23:42:42.991088368Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:39:57.792952942Z,9,2026-01-20T23:39:57.792952942Z,9,2026-01-20T23:39:57.792952942Z,2,2026-01-20T23:39:58.298185495Z,true,2026-01-20T23:42:33.075019299Z
01KFEWGN9X41GWNG782E2A0G6P,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.413842617Z,false,2026-01-20T23:40:52.413842617Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.413842617Z,10,2026-01-20T23:40:52.413842617Z,10,2026-01-20T23:40:52.413842617Z,2,2026-01-20T23:40:53.031417758Z,false,2026-01-20T23:40:52.413842617Z
01KFEVF1PSMKDKXGX0N31K7DMV,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:31.001871606Z,true,2026-01-20T23:23:31.690733897Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:31.001871606Z,3,2026-01-20T23:22:31.001871606Z,3,2026-01-20T23:22:31.001871606Z,2,2026-01-20T23:22:31.167283566Z,true,2026-01-20T23:23:22.13564202Z
01KFEW29X8W4JBYX6E342HRPZQ,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:01.992428459Z,true,2026-01-20T23:33:30.036046382Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:01.992428459Z,0,2026-01-20T23:33:01.992428459Z,0,2026-01-20T23:33:01.992428459Z,2,2026-01-20T23:33:02.141004836Z,true,2026-01-20T23:33:03.270173727Z
01KFEW7PPGS2EKQKQ7WJGEP6XH,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:58.928158147Z,false,2026-01-20T23:35:58.928158147Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:58.928158147Z,2,2026-01-20T23:35:58.928158147Z,2,2026-01-20T23:35:58.928158147Z,2,2026-01-20T23:35:59.151975487Z,false,2026-01-20T23:35:58.928158147Z
01KFEVJNRMV8QKDD2GX9TGRBPY,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:29.844728882Z,true,2026-01-20T23:25:54.804578289Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:29.844728882Z,7,2026-01-20T23:24:29.844728882Z,7,2026-01-20T23:24:29.844728882Z,2,2026-01-20T23:24:30.021916131Z,true,2026-01-20T23:25:51.225628502Z
01KFEW1AJFE0V8F0RV3DYC5PKP,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:32:29.903413043Z,true,2026-01-20T23:34:08.168582983Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:32:29.903413043Z,10,2026-01-20T23:32:29.903413043Z,10,2026-01-20T23:32:29.903413043Z,2,2026-01-20T23:32:30.37696988Z,true,2026-01-20T23:34:04.161463969Z
01KFEW9RS4ARACABCS30DH1PYC,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:06.596305531Z,true,2026-01-20T23:39:15.503360404Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:06.596305531Z,3,2026-01-20T23:37:06.596305531Z,3,2026-01-20T23:37:06.596305531Z,2,2026-01-20T23:37:06.805353441Z,true,2026-01-20T23:38:33.375410517Z
01KFEVB8G0C42CFSXF2A2BHMKE,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:26.880214977Z,true,2026-01-20T23:22:45.298490816Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:26.880214977Z,4,2026-01-20T23:20:26.880214977Z,4,2026-01-20T23:20:26.880214977Z,2,2026-01-20T23:20:27.023780563Z,true,2026-01-20T23:22:23.56875725Z
01KFEW9RQDSYXSNPWSEQ27EKZR,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:06.541216486Z,true,2026-01-20T23:40:30.806139305Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:06.541216486Z,8,2026-01-20T23:37:06.541216486Z,8,2026-01-20T23:37:06.541216486Z,2,2026-01-20T23:37:07.046211643Z,true,2026-01-20T23:40:18.225883621Z
01KFEWKANVGRTHCXE4FSMY5K2K,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:19.835078057Z,false,2026-01-20T23:42:19.835078057Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:19.835078057Z,4,2026-01-20T23:42:19.835078057Z,4,2026-01-20T23:42:19.835078057Z,2,2026-01-20T23:42:20.224903247Z,false,2026-01-20T23:42:19.835078057Z
01KFEWKAPTFNTC4GXHMRJ6N0TA,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:19.866607819Z,false,2026-01-20T23:42:19.866607819Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:19.866607819Z,7,2026-01-20T23:42:19.866607819Z,7,2026-01-20T23:42:19.866607819Z,2,2026-01-20T23:42:20.424937734Z,false,2026-01-20T23:42:19.866607819Z
01KFEWVMA05PV4KJNH9NDZBXA1,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.840275469Z,false,2026-01-20T23:46:51.840275469Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.840275469Z,12,2026-01-20T23:46:51.840275469Z,12,2026-01-20T23:46:51.840275469Z,2,2026-01-20T23:46:52.66850334Z,false,2026-01-20T23:46:51.840275469Z
01KFEVS2Z9EQT2Y1JNWRXDGX7J,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:27:59.977835232Z,true,2026-01-20T23:29:05.245132532Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:27:59.977835232Z,2,2026-01-20T23:27:59.977835232Z,2,2026-01-20T23:27:59.977835232Z,2,2026-01-20T23:28:00.159754021Z,true,2026-01-20T23:28:56.66715622Z
01KFEV992F8HQ1GF4QAH0Z0678,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:21.935441695Z,true,2026-01-20T23:20:32.561818969Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:21.935441695Z,8,2026-01-20T23:19:21.935441695Z,8,2026-01-20T23:19:21.935441695Z,2,2026-01-20T23:19:22.157563433Z,true,2026-01-20T23:20:23.590023514Z
01KFEVJWSA1G8BTA3YJK5GPKEP,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:24:37.034667756Z,true,2026-01-20T23:29:28.628187921Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:24:37.034667756Z,8,2026-01-20T23:24:37.034667756Z,8,2026-01-20T23:24:37.034667756Z,2,2026-01-20T23:24:37.237785098Z,true,2026-01-20T23:28:55.824777794Z
01KFEVKCNE0XAMRN0N7CFCEXZ2,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:24:53.294815425Z,true,2026-01-20T23:27:26.736723742Z,01KFEV37PYV9HETXX2PSGE1RKD,2026-01-20T23:24:53.294815425Z,7,2026-01-20T23:24:53.294815425Z,7,2026-01-20T23:24:53.294815425Z,2,2026-01-20T23:24:53.509500507Z,true,2026-01-20T23:27:13.080423764Z
01KFEW2K50274SV4EXHZVPC5W8,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:33:11.456285162Z,true,2026-01-20T23:35:34.806947703Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:33:11.456285162Z,5,2026-01-20T23:33:11.456285162Z,5,2026-01-20T23:33:11.456285162Z,2,2026-01-20T23:33:11.741079068Z,true,2026-01-20T23:35:26.308228948Z
01KFEW2K5Q3YTG9F7JD6J5VSNS,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:33:11.47932386Z,true,2026-01-20T23:36:25.227918308Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:33:11.47932386Z,12,2026-01-20T23:33:11.47932386Z,12,2026-01-20T23:33:11.47932386Z,2,2026-01-20T23:33:12.00014185Z,true,2026-01-20T23:36:13.160588041Z
01KFEVJWS2MQKSD6RZJH2QJJMQ,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:24:37.026403615Z,true,2026-01-20T23:28:48.851347708Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:24:37.026403615Z,6,2026-01-20T23:24:37.026403615Z,6,2026-01-20T23:24:37.026403615Z,2,2026-01-20T23:24:37.192674035Z,true,2026-01-20T23:28:38.131817077Z
01KFEVFBCAGNBZPQ8S80FVD5F6,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:40.90638207Z,true,2026-01-20T23:26:03.699901884Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:40.90638207Z,9,2026-01-20T23:22:40.90638207Z,9,2026-01-20T23:22:40.90638207Z,2,2026-01-20T23:22:41.11633423Z,true,2026-01-20T23:25:52.002485039Z
01KFEW9RQ327JZV3KPAF5ZD6ZC,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:06.531889965Z,true,2026-01-20T23:40:39.611499148Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:06.531889965Z,9,2026-01-20T23:37:06.531889965Z,9,2026-01-20T23:37:06.531889965Z,2,2026-01-20T23:37:07.093028065Z,true,2026-01-20T23:40:30.84240171Z
01KFEVCJK1KC7482607TFTQRX1,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.985385079Z,false,2026-01-20T23:21:09.985385079Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.985385079Z,6,2026-01-20T23:21:09.985385079Z,6,2026-01-20T23:21:09.985385079Z,2,2026-01-20T23:21:10.113802442Z,false,2026-01-20T23:21:09.985385079Z
01KFEW9RRQZJ10JQ2H4R3MFBWJ,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:06.583692892Z,true,2026-01-20T23:39:43.528729157Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:06.583692892Z,4,2026-01-20T23:37:06.583692892Z,4,2026-01-20T23:37:06.583692892Z,2,2026-01-20T23:37:06.857535817Z,true,2026-01-20T23:39:15.540097834Z
01KFEV9921HAKCJZWRN603XZDD,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:21.921187227Z,true,2026-01-20T23:19:42.008937756Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:21.921187227Z,0,2026-01-20T23:19:21.921187227Z,0,2026-01-20T23:19:21.921187227Z,2,2026-01-20T23:19:21.980198311Z,true,2026-01-20T23:19:22.426743159Z
01KFEWVM9PT51YW4VST0CM6RSJ,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.830989882Z,true,2026-01-20T23:50:08.255355521Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.830989882Z,11,2026-01-20T23:46:51.830989882Z,11,2026-01-20T23:46:51.830989882Z,2,2026-01-20T23:46:52.570067242Z,true,2026-01-20T23:48:38.02108808Z
01KFEVFBC54D00BJN5ANQ39TQ9,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:40.901908532Z,true,2026-01-20T23:25:51.981648371Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:40.901908532Z,8,2026-01-20T23:22:40.901908532Z,8,2026-01-20T23:22:40.901908532Z,2,2026-01-20T23:22:41.098332814Z,true,2026-01-20T23:25:15.848450498Z
01KFEWKAQDH2M2J3X96NPT40B5,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:19.885138335Z,false,2026-01-20T23:42:19.885138335Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:19.885138335Z,9,2026-01-20T23:42:19.885138335Z,9,2026-01-20T23:42:19.885138335Z,2,2026-01-20T23:42:20.553164861Z,false,2026-01-20T23:42:19.885138335Z
01KFEVJNRJZH5GPQKMH4ZHTKNX,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:29.842433879Z,true,2026-01-20T23:26:07.321827377Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:29.842433879Z,8,2026-01-20T23:24:29.842433879Z,8,2026-01-20T23:24:29.842433879Z,2,2026-01-20T23:24:30.046121784Z,true,2026-01-20T23:25:54.824637362Z
01KFEVJEK28P9JKPHKVPX8VP2T,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:22.498176078Z,true,2026-01-20T23:25:06.447944225Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:24:22.498176078Z,0,2026-01-20T23:24:22.498176078Z,0,2026-01-20T23:24:22.498176078Z,2,2026-01-20T23:24:22.543785397Z,true,2026-01-20T23:24:23.143167795Z
01KFEVJEKGMYFZA2VJEASABFYY,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:22.512973941Z,true,2026-01-20T23:28:02.283630584Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:24:22.512973941Z,7,2026-01-20T23:24:22.512973941Z,7,2026-01-20T23:24:22.512973941Z,2,2026-01-20T23:24:22.691053501Z,true,2026-01-20T23:27:49.656824204Z
01KFEWGN8KD4N6JER7VBAPKZ9S,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.371606252Z,false,2026-01-20T23:40:52.371606252Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.371606252Z,5,2026-01-20T23:40:52.371606252Z,5,2026-01-20T23:40:52.371606252Z,2,2026-01-20T23:40:52.779863464Z,false,2026-01-20T23:40:52.371606252Z
01KFEVB9TVJER4T9328J66NZ4Z,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:28.251065731Z,false,2026-01-20T23:20:28.251065731Z,01KFEV2C0BAXD2XBMY5020521J,2026-01-20T23:20:28.251065731Z,8,2026-01-20T23:20:28.251065731Z,8,2026-01-20T23:20:28.251065731Z,2,2026-01-20T23:20:28.451281785Z,false,2026-01-20T23:20:28.251065731Z
01KFEVHAPS4X009VG0R6NVCP4C,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:23:45.753966326Z,true,2026-01-20T23:26:34.951811346Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:23:45.753966326Z,10,2026-01-20T23:23:45.753966326Z,10,2026-01-20T23:23:45.753966326Z,2,2026-01-20T23:23:45.981320792Z,true,2026-01-20T23:26:23.910145049Z
01KFEVF1QWVSRQZSBVJ2N2MCKF,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:31.037034489Z,true,2026-01-20T23:24:57.850916209Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:31.037034489Z,8,2026-01-20T23:22:31.037034489Z,8,2026-01-20T23:22:31.037034489Z,2,2026-01-20T23:22:31.266449292Z,true,2026-01-20T23:24:41.724763072Z
01KFEVJNR1J3B46T7W60KHKSQ0,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:29.826004296Z,true,2026-01-20T23:25:46.992042596Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:29.826004296Z,5,2026-01-20T23:24:29.826004296Z,5,2026-01-20T23:24:29.826004296Z,2,2026-01-20T23:24:29.981260763Z,true,2026-01-20T23:25:42.148249103Z
01KFEVPNFPGQ4NA785Q8C05C2N,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:26:40.63055054Z,true,2026-01-20T23:28:09.888598982Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:26:40.63055054Z,2,2026-01-20T23:26:40.63055054Z,2,2026-01-20T23:26:40.63055054Z,2,2026-01-20T23:26:40.806993726Z,true,2026-01-20T23:27:56.174700155Z
01KFEVF1R05NN8B18DGSYQ0EAN,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:31.040648389Z,true,2026-01-20T23:25:12.753313285Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:31.040648389Z,9,2026-01-20T23:22:31.040648389Z,9,2026-01-20T23:22:31.040648389Z,2,2026-01-20T23:22:31.285455509Z,true,2026-01-20T23:24:57.868669912Z
01KFEVHANZWYMMJ585A25SK7SB,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:23:45.727866382Z,true,2026-01-20T23:24:24.135327727Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:23:45.727866382Z,1,2026-01-20T23:23:45.727866382Z,1,2026-01-20T23:23:45.727866382Z,2,2026-01-20T23:23:45.803768981Z,true,2026-01-20T23:24:15.036362984Z
01KFEVNK3CBV37WF5JSN76QJHG,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.420234647Z,false,2026-01-20T23:26:05.420234647Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.420234647Z,12,2026-01-20T23:26:05.420234647Z,12,2026-01-20T23:26:05.420234647Z,2,2026-01-20T23:26:05.767628292Z,false,2026-01-20T23:26:05.420234647Z
01KFEW29ZCSX5849CNJP2CPD23,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:02.060638616Z,true,2026-01-20T23:36:27.038580732Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:02.060638616Z,9,2026-01-20T23:33:02.060638616Z,9,2026-01-20T23:33:02.060638616Z,2,2026-01-20T23:33:02.555868064Z,true,2026-01-20T23:36:19.17376826Z
01KFEVH47YHEBY0NMN1SDFTFF1,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:23:39.134103334Z,true,2026-01-20T23:26:17.658645555Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:23:39.134103334Z,9,2026-01-20T23:23:39.134103334Z,9,2026-01-20T23:23:39.134103334Z,2,2026-01-20T23:23:39.389051435Z,true,2026-01-20T23:26:11.959276047Z
01KFEVJEKKVBG5WQ05EX00MQZN,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:22.51575706Z,true,2026-01-20T23:28:36.695178427Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:24:22.51575706Z,9,2026-01-20T23:24:22.51575706Z,9,2026-01-20T23:24:22.51575706Z,2,2026-01-20T23:24:22.728151966Z,true,2026-01-20T23:28:24.875468738Z
01KFEVJWS0K3DC7EYBN1SH6BCA,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:24:37.024049776Z,true,2026-01-20T23:28:38.105825952Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:24:37.024049776Z,5,2026-01-20T23:24:37.024049776Z,5,2026-01-20T23:24:37.024049776Z,2,2026-01-20T23:24:37.169139963Z,true,2026-01-20T23:28:26.046765154Z
