id,batchID,batchIDLastChangedAt,bonus,bonusLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01KFEW6C4AZK12V4MZFEHHCG64,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:35:15.338125655Z,0,2026-01-20T23:35:16.941048036Z,D,2026-01-20T23:35:16.798034159Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:35:15.338125655Z,01KFEVXFAQE8X4YEWXW17GBY46,2026-01-20T23:35:15.338125655Z,01KFEW3VKG0B17FHJX4NF0X699,2026-01-20T23:35:15.338125655Z
01KFEWG8VPM75JMV5GFFDM7X5Z,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:40:39.670773474Z,29,2026-01-20T23:40:42.493770324Z,C,2026-01-20T23:40:42.450427705Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:40:39.670773474Z,01KFEW2CHJQZ9TDCN78BA2VKEM,2026-01-20T23:40:39.670773474Z,01KFEW9RPTMR1X74362ZJ5HND1,2026-01-20T23:40:39.670773474Z
01KFEVJCDQ6C37Z3DA3G2CJKYN,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:20.279683383Z,29,2026-01-20T23:24:31.236525242Z,C,2026-01-20T23:24:21.093479727Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:24:20.279683383Z,01KFEV86DXXGMH25YQ8QC6JEB7,2026-01-20T23:24:20.279683383Z,01KFEVEHGS0JDSCPZNZH3BDF1M,2026-01-20T23:24:20.279683383Z
01KFEVRJ7C661YEDY5KZ1N3HWD,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:27:42.828571448Z,10,2026-01-20T23:27:48.99381698Z,A,2026-01-20T23:27:48.974536146Z,01KFEV37PYV9HETXX2PSGE1RKD,2026-01-20T23:27:42.828571448Z,01KFEV8PSQBX7P1ARFP0SDDW57,2026-01-20T23:27:42.828571448Z,01KFEVKCMHNFBMSFY09QX4TGHZ,2026-01-20T23:27:42.828571448Z
01KFEW4R837DCHCMH6MZVA67C0,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:34:22.21121725Z,17,2026-01-20T23:34:24.384142563Z,D,2026-01-20T23:34:23.331088496Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:34:22.21121725Z,01KFEVWYACX0Z3X7HHHK5DSTDD,2026-01-20T23:34:22.21121725Z,01KFEW0GB864QKBAB0HBJ7K4K5,2026-01-20T23:34:22.21121725Z
01KFEW4ZH2M7D9V05RHW5HF0TS,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:34:29.666444129Z,19,2026-01-20T23:34:35.74267517Z,C,2026-01-20T23:34:31.160981127Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:34:29.666444129Z,01KFEVYB6HS3VX2GA7D4G2GPMT,2026-01-20T23:34:29.666444129Z,01KFEW2K4KGKP2JV842BC1YZ2S,2026-01-20T23:34:29.666444129Z
01KFEVR0EJQEK36G5N8RPE18HS,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:24.626383117Z,10,2026-01-20T23:27:30.853122998Z,B,2026-01-20T23:27:30.190724124Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:27:24.626383117Z,01KFEV7RE3Q2MQ5NN8AGQ7Y4PK,2026-01-20T23:27:24.626383117Z,01KFEVJEKCQH6K2QKDETC0SMC1,2026-01-20T23:27:24.626383117Z
01KFEWGRSV7M98ZET3YSKSTVE6,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:40:55.995692498Z,20,2026-01-20T23:40:57.888176107Z,A,2026-01-20T23:40:57.842365269Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:40:55.995692498Z,01KFEW4NGJQK3SC6VDT657XA1V,2026-01-20T23:40:55.995692498Z,01KFEWE8SPXSSWENNJV0BH3H3G,2026-01-20T23:40:55.995692498Z
01KFEVT6VXKA734RS5WYWK9K7G,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:28:36.733356252Z,29,2026-01-20T23:28:42.03055228Z,C,2026-01-20T23:28:42.000253712Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:28:36.733356252Z,01KFEVD9ZATE7H5N364WWPAV31,2026-01-20T23:28:36.733356252Z,01KFEVJEJTMNMZTCNAQZWM5VSK,2026-01-20T23:28:36.733356252Z
01KFEW423TB9TV59F9KTQ85RAZ,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:33:59.546204243Z,10,2026-01-20T23:34:01.949060013Z,B,2026-01-20T23:34:00.772825914Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:33:59.546204243Z,01KFEVWH8M80FFRA88HYSK2ZSQ,2026-01-20T23:33:59.546204243Z,01KFEW1AJQQTXG07GE8KNBNQJN,2026-01-20T23:33:59.546204243Z
01KFEW5ZMCJ0NP54D3PYMGP0KS,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:35:02.540533785Z,0,2026-01-20T23:35:07.653760305Z,C,2026-01-20T23:35:07.426707863Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:35:02.540533785Z,01KFEVW5WA494MRXETJ2N5XX03,2026-01-20T23:35:02.540533785Z,01KFEW29Y7967CG3CKQRR67MXP,2026-01-20T23:35:02.540533785Z
01KFEWDWG882WA69YEJHMDTEGS,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:39:21.480957305Z,10,2026-01-20T23:39:25.16253595Z,A,2026-01-20T23:39:25.119768581Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:39:21.480957305Z,01KFEW2C8HX8QQZV0FHE0EMNPN,2026-01-20T23:39:21.480957305Z,01KFEW9NFWQNWAP0JCE1F1PYJG,2026-01-20T23:39:21.480957305Z
01KFEWG092247XBYVX8MTH6BKV,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:40:30.882602939Z,29,2026-01-20T23:40:37.616851339Z,C,2026-01-20T23:40:37.569913469Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:40:30.882602939Z,01KFEW2CHJQZ9TDCN78BA2VKEM,2026-01-20T23:40:30.882602939Z,01KFEW9RQ327JZV3KPAF5ZD6ZC,2026-01-20T23:40:30.882602939Z
01KFEWJ90TXGQ18H26NG7XP253,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:41:45.370840367Z,19,2026-01-20T23:41:48.960236758Z,C,2026-01-20T23:41:47.180935967Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:41:45.370840367Z,01KFEW6A5E0ZVTNJ585Y831423,2026-01-20T23:41:45.370840367Z,01KFEWEZXNEDY2H8JE28VJABXP,2026-01-20T23:41:45.370840367Z
01KFEWXWAH557VY34ATHRS7ZMY,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:48:05.585997058Z,0,2026-01-20T23:48:07.836279126Z,C,2026-01-20T23:48:07.228634132Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:48:05.585997058Z,01KFEWKWT6PWJAE8C8359J4DRM,2026-01-20T23:48:05.585997058Z,01KFEWVM889E015ABS9SG4J3H3,2026-01-20T23:48:05.585997058Z
01KFEVJ33DRWKMJXZRVD3MDSBY,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:10.733688978Z,0,2026-01-20T23:24:15.682526594Z,C,2026-01-20T23:24:12.024541964Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:24:10.733688978Z,01KFEV86DXXGMH25YQ8QC6JEB7,2026-01-20T23:24:10.733688978Z,01KFEVEHGVFGMMBCQD0VZCXWY0,2026-01-20T23:24:10.733688978Z
01KFEVJT256971NC392Z475HA8,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:34.245855802Z,10,2026-01-20T23:24:38.978122239Z,B,2026-01-20T23:24:38.89415886Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:24:34.245855802Z,01KFEVBZC2S6960QVT8J14HPMN,2026-01-20T23:24:34.245855802Z,01KFEVGBCPPHTMKKS8W8BM1ZBN,2026-01-20T23:24:34.245855802Z
01KFEVNXEE1Z2QP35GP7RNEVVN,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:26:16.01430908Z,29,2026-01-20T23:26:20.312104839Z,C,2026-01-20T23:26:20.288826446Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:26:16.01430908Z,01KFEV8K48Q5MVC88J4XCQXRFY,2026-01-20T23:26:16.01430908Z,01KFEVFBC64AYPBZTJES2B20FR,2026-01-20T23:26:16.01430908Z
01KFEVWPYSPNCE6NHHGNA672AG,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:29:58.74534483Z,19,2026-01-20T23:30:04.08747646Z,C,2026-01-20T23:30:04.046393921Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:29:58.74534483Z,01KFEVGWWQWT7BAZNJDAAA325H,2026-01-20T23:29:58.74534483Z,01KFEVRWSPA17ZS4W91D5DRVBE,2026-01-20T23:29:58.74534483Z
01KFEVM7WPD3JWRND37ZQY08QP,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:25:21.174840841Z,20,2026-01-20T23:25:26.383366986Z,A,2026-01-20T23:25:26.359658301Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:25:21.174840841Z,01KFEVCRBGBMN5MZZVZA8FPX1Z,2026-01-20T23:25:21.174840841Z,01KFEVJNQN2G8FJAT7HW3SRZEK,2026-01-20T23:25:21.174840841Z
01KFEW6XBDS4HZAR1JPEH9JM56,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:35:32.973333948Z,17,2026-01-20T23:35:34.759463923Z,D,2026-01-20T23:35:34.073453748Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:35:32.973333948Z,01KFEVXFAQE8X4YEWXW17GBY46,2026-01-20T23:35:32.973333948Z,01KFEW3VMABX27Z99XP42SDS32,2026-01-20T23:35:32.973333948Z
01KFEWCPNNT8C9TXGWZ14YPK22,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:38:42.742000789Z,10,2026-01-20T23:38:49.805166627Z,B,2026-01-20T23:38:46.508090052Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:38:42.742000789Z,01KFEW5105FT4T963R9Z6AZ67Y,2026-01-20T23:38:42.742000789Z,01KFEWB949AP0NZWRSRC3KVSY9,2026-01-20T23:38:42.742000789Z
01KFEWJATEGEWXYXZKMPDMZDC8,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:41:47.214294462Z,20,2026-01-20T23:41:48.104167511Z,A,2026-01-20T23:41:48.071036807Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:41:47.214294462Z,01KFEW4NGJQK3SC6VDT657XA1V,2026-01-20T23:41:47.214294462Z,01KFEWE8WVX74TZ8PTSRYVZGQG,2026-01-20T23:41:47.214294462Z
01KFEW94YPGM8R57Z9GKTD88G2,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:36:46.294562758Z,,,C,2026-01-20T23:36:56.188894955Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:36:46.294562758Z,01KFEVTBJ5QPGNSZPVYF1Q2TSQ,2026-01-20T23:36:46.294562758Z,01KFEW7PPS3WY56P8146ET606Q,2026-01-20T23:36:46.294562758Z
01KFEVM2PJ8JVP6S28900TYK9V,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:25:15.858841746Z,29,2026-01-20T23:25:21.899629612Z,C,2026-01-20T23:25:17.497372434Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:25:15.858841746Z,01KFEV8K48Q5MVC88J4XCQXRFY,2026-01-20T23:25:15.858841746Z,01KFEVFBC54D00BJN5ANQ39TQ9,2026-01-20T23:25:15.858841746Z
01KFEVM2PPN4CZYMA1MCC648FA,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:25:15.862523251Z,17,2026-01-20T23:25:21.899629612Z,D,2026-01-20T23:25:21.838457303Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:25:15.862523251Z,01KFEV8TC8AZEPV3G36SCZ12C3,2026-01-20T23:25:15.862523251Z,01KFEVFBC54D00BJN5ANQ39TQ9,2026-01-20T23:25:15.862523251Z
01KFEVMSTY3F6SD79Q338QZDGR,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:25:39.550249265Z,17,2026-01-20T23:25:47.693056698Z,D,2026-01-20T23:25:47.676950686Z,01KFEV37PYV9HETXX2PSGE1RKD,2026-01-20T23:25:39.550249265Z,01KFEV8PSQBX7P1ARFP0SDDW57,2026-01-20T23:25:39.550249265Z,01KFEVKCMTAFBEY86Z8E6DFH9P,2026-01-20T23:25:39.550249265Z
01KFEW4KPN4D190GD0HAET3ZYV,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:34:17.557788424Z,29,2026-01-20T23:34:19.743322062Z,C,2026-01-20T23:34:18.471990062Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:34:17.557788424Z,01KFEVWYACX0Z3X7HHHK5DSTDD,2026-01-20T23:34:17.557788424Z,01KFEW0GBGGRN4S29QNK2SQ6YM,2026-01-20T23:34:17.557788424Z
01KFEWWXACSF6P21QNK44SC00T,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:47:33.837004832Z,19,2026-01-20T23:47:35.990588322Z,C,2026-01-20T23:47:35.623931469Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:47:33.837004832Z,01KFEWKWT6PWJAE8C8359J4DRM,2026-01-20T23:47:33.837004832Z,01KFEWVM718JKJE90A057VRNN9,2026-01-20T23:47:33.837004832Z
01KFEVKZPNZT5B99P2F3YBHK7N,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:25:12.789507677Z,10,2026-01-20T23:25:16.647945409Z,A,2026-01-20T23:25:14.822140867Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:25:12.789507677Z,01KFEV79YCQMQRJYZ004NV66QN,2026-01-20T23:25:12.789507677Z,01KFEVF1R3DQ0JFK5FV6Y4TWRQ,2026-01-20T23:25:12.789507677Z
01KFEW72SPJ36BB0TDPGYM0NSQ,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:35:38.550605848Z,0,2026-01-20T23:35:41.827191042Z,C,2026-01-20T23:35:41.789837933Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:35:38.550605848Z,01KFEVW5WA494MRXETJ2N5XX03,2026-01-20T23:35:38.550605848Z,01KFEW29YWMS8SG0HY124EQM4K,2026-01-20T23:35:38.550605848Z
01KFEW8XQVZPEY7BWGY8AN73PW,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:36:38.907157002Z,10,2026-01-20T23:36:40.852443439Z,B,2026-01-20T23:36:40.799973732Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:36:38.907157002Z,01KFEVW9PV7SJ42VT7GTTE4SGT,2026-01-20T23:36:38.907157002Z,01KFEW29ZYEEN9EXZHWPRR43NM,2026-01-20T23:36:38.907157002Z
01KFEWJNXQMHJ11ZCV3C7ZF83N,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:41:58.583222797Z,19,2026-01-20T23:42:02.791649411Z,C,2026-01-20T23:42:00.707438968Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:41:58.583222797Z,01KFEW6A5E0ZVTNJ585Y831423,2026-01-20T23:41:58.583222797Z,01KFEWEZZBBNA6YGF5KBEE6WA6,2026-01-20T23:41:58.583222797Z
01KFEVH5CMS8D51NN4F3K2ZDSB,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:23:40.308525822Z,17,2026-01-20T23:23:49.189333634Z,D,2026-01-20T23:23:47.800647234Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:23:40.308525822Z,01KFEV9QWYR4DNTS4QCCENEARJ,2026-01-20T23:23:40.308525822Z,01KFEVH47JSXWXPCKZJ9NW3ZAE,2026-01-20T23:23:40.308525822Z
01KFEVX0XT1XAPSRX7PGYFBFRP,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:30:08.954403185Z,0,2026-01-20T23:30:14.634548661Z,B,2026-01-20T23:30:14.589677379Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:30:08.954403185Z,01KFEVGWWQWT7BAZNJDAAA325H,2026-01-20T23:30:08.954403185Z,01KFEVRWSZ55NYP8B55399K8ZW,2026-01-20T23:30:08.954403185Z
01KFEW4YQ33QWFZPKA8CWEV7V9,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:34:28.835118752Z,17,2026-01-20T23:34:53.515971612Z,D,2026-01-20T23:34:53.488129567Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:34:28.835118752Z,01KFEVXFAQE8X4YEWXW17GBY46,2026-01-20T23:34:28.835118752Z,01KFEW3VNVZC3K3MEZH39VDAQA,2026-01-20T23:34:28.835118752Z
01KFEWESZ6H5KPVJNK2D496NPK,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:39:51.654373333Z,0,2026-01-20T23:39:54.849874104Z,C,2026-01-20T23:39:54.821080036Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:39:51.654373333Z,01KFEW5BKPC6PA6AD6TVFX3GTH,2026-01-20T23:39:51.654373333Z,01KFEWB95XX5RBFNFE0SQ6DS8R,2026-01-20T23:39:51.654373333Z
01KFEW8J6F03ZJS28KCH5GD2EK,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:36:27.087082005Z,0,2026-01-20T23:36:29.69346673Z,C,2026-01-20T23:36:29.654955376Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:36:27.087082005Z,01KFEVW9PV7SJ42VT7GTTE4SGT,2026-01-20T23:36:27.087082005Z,01KFEW2A0EJTQ1J903ZRJRFAD8,2026-01-20T23:36:27.087082005Z
01KFEWJ913FEPSPDQ64C05FT6W,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:41:45.379536937Z,10,2026-01-20T23:41:48.960236758Z,B,2026-01-20T23:41:48.915527944Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:41:45.379536937Z,01KFEW78ZH0TY6JQ9J3GJMR3E3,2026-01-20T23:41:45.379536937Z,01KFEWEZXNEDY2H8JE28VJABXP,2026-01-20T23:41:45.379536937Z
01KFEWYKKERK56T62AWZ6FWC6N,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:48:29.422438077Z,0,2026-01-20T23:48:31.093848714Z,C,2026-01-20T23:48:31.057491963Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:48:29.422438077Z,01KFEWKWT6PWJAE8C8359J4DRM,2026-01-20T23:48:29.422438077Z,01KFEWVM93M1BAFYGWNY053C7Q,2026-01-20T23:48:29.422438077Z
01KFEVGX036YGJ641654S55GKG,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:23:31.715429372Z,19,2026-01-20T23:23:35.622686493Z,C,2026-01-20T23:23:35.607940279Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:23:31.715429372Z,01KFEV79YCQMQRJYZ004NV66QN,2026-01-20T23:23:31.715429372Z,01KFEVF1Q29ZX430FYZMCC884K,2026-01-20T23:23:31.715429372Z
01KFEVJYK36TXBHSZTXMK990RE,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:24:38.883606739Z,19,2026-01-20T23:24:43.859331819Z,C,2026-01-20T23:24:40.830399191Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:24:38.883606739Z,01KFEVF34Y0A3VWJYX9367Q9EA,2026-01-20T23:24:38.883606739Z,01KFEVHAP1ZGR28S54Q15ESMWZ,2026-01-20T23:24:38.883606739Z
01KFEVR3377GA9GREX3DEF278P,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:27:27.335117109Z,0,2026-01-20T23:27:41.418145878Z,C,2026-01-20T23:27:41.391727678Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:27:27.335117109Z,01KFEVC3J7JCZ73BZAKH9RH61D,2026-01-20T23:27:27.335117109Z,01KFEVPNFZCX04WK3RJCDA9DSA,2026-01-20T23:27:27.335117109Z
01KFEW3JKQDYJWZ7KEHB401RVS,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:33:43.671282777Z,10,2026-01-20T23:33:44.939300663Z,B,2026-01-20T23:33:44.818490432Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:33:43.671282777Z,01KFEVWH8M80FFRA88HYSK2ZSQ,2026-01-20T23:33:43.671282777Z,01KFEW1AK7NCGSKANQ48AN6V23,2026-01-20T23:33:43.671282777Z
01KFEVS5A2CEEKX45CBH111PES,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:28:02.370774032Z,20,2026-01-20T23:28:04.897666115Z,A,2026-01-20T23:28:04.867807056Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:28:02.370774032Z,01KFEV7RE3Q2MQ5NN8AGQ7Y4PK,2026-01-20T23:28:02.370774032Z,01KFEVJEKNZ510AYKA5A7669HW,2026-01-20T23:28:02.370774032Z
01KFEVSWEBD5QE93N652KC095W,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:28:26.059199328Z,0,2026-01-20T23:28:33.323688367Z,C,2026-01-20T23:28:33.297537952Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:28:26.059199328Z,01KFEVB815BQW2TQ29HHMDQ2FB,2026-01-20T23:28:26.059199328Z,01KFEVJWS0K3DC7EYBN1SH6BCA,2026-01-20T23:28:26.059199328Z
01KFEVV9EGESRY4SEE5R378MBX,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:29:12.144167694Z,0,2026-01-20T23:29:15.922656658Z,B,2026-01-20T23:29:15.893654912Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:29:12.144167694Z,01KFEVJMQNGBVWZMGKK0EQB935,2026-01-20T23:29:12.144167694Z,01KFEVS2ZS0Q9JMWBXYXR9JRBV,2026-01-20T23:29:12.144167694Z
01KFEWD5EG5V81J9CF5C59WA20,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:38:57.872099118Z,10,2026-01-20T23:39:02.320143898Z,B,2026-01-20T23:39:02.282394078Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:38:57.872099118Z,01KFEW5BKPC6PA6AD6TVFX3GTH,2026-01-20T23:38:57.872099118Z,01KFEWB94KQ2XE0PFRQY8WXWM9,2026-01-20T23:38:57.872099118Z
01KFEW78S1RMA2SJX49YZ0T03Z,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:35:44.673371992Z,29,2026-01-20T23:35:50.390671988Z,C,2026-01-20T23:35:45.634527682Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:35:44.673371992Z,01KFEVVPVMNR90RS0DGAX989B7,2026-01-20T23:35:44.673371992Z,01KFEW2K6PK2TX8PWJC4BQBRD3,2026-01-20T23:35:44.673371992Z
01KFEW7TZAVGHEFV4EP6GB07ZT,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:36:03.306269531Z,0,2026-01-20T23:36:06.079869835Z,C,2026-01-20T23:36:04.70610552Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:36:03.306269531Z,01KFEVVPVMNR90RS0DGAX989B7,2026-01-20T23:36:03.306269531Z,01KFEW2K6EXRH56RSZWHGJ4HT4,2026-01-20T23:36:03.306269531Z
01KFEWBXFR0WR0TNESD8660QWZ,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:38:16.952280218Z,10,2026-01-20T23:38:26.69646432Z,B,2026-01-20T23:38:26.653612289Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:38:16.952280218Z,01KFEW61CSGZMFE4TZ96QA9A06,2026-01-20T23:38:16.952280218Z,01KFEW9RSFEJJVTBV3T46PNXTC,2026-01-20T23:38:16.952280218Z
01KFEVMYGPYH9PZBKX82VG17AJ,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:25:44.343024189Z,29,2026-01-20T23:25:47.796543284Z,C,2026-01-20T23:25:45.862401829Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:25:44.343024189Z,01KFEV9QWYR4DNTS4QCCENEARJ,2026-01-20T23:25:44.343024189Z,01KFEVH48F86SXRFG4F77MN5NS,2026-01-20T23:25:44.343024189Z
01KFEVTSWR2CY2688B8JQPB0ZS,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:28:56.216058545Z,17,2026-01-20T23:29:02.011900888Z,D,2026-01-20T23:29:01.794844079Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:28:56.216058545Z,01KFEVC3J7JCZ73BZAKH9RH61D,2026-01-20T23:28:56.216058545Z,01KFEVPNGV8RZG6TW9YBSNA141,2026-01-20T23:28:56.216058545Z
01KFEW4AK0CM6T3GXXF953JKXJ,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:34:08.224806652Z,10,2026-01-20T23:34:09.990852913Z,B,2026-01-20T23:34:09.303364067Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:34:08.224806652Z,01KFEVWH8M80FFRA88HYSK2ZSQ,2026-01-20T23:34:08.224806652Z,01KFEW1AJ55D8GCPXGH2ZM6TDK,2026-01-20T23:34:08.224806652Z
01KFEW6J0GW0Y337R14XZQW24M,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:35:21.360233783Z,10,2026-01-20T23:35:25.903340398Z,B,2026-01-20T23:35:25.86700193Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:35:21.360233783Z,01KFEVW9PV7SJ42VT7GTTE4SGT,2026-01-20T23:35:21.360233783Z,01KFEW29YCZ8S174VM388XCKN4,2026-01-20T23:35:21.360233783Z
01KFEWDPQBX0ER4EW23ZHNBXSS,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:39:15.563374906Z,17,2026-01-20T23:39:19.034404651Z,D,2026-01-20T23:39:17.886489254Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:39:15.563374906Z,01KFEW61CSGZMFE4TZ96QA9A06,2026-01-20T23:39:15.563374906Z,01KFEW9RRQZJ10JQ2H4R3MFBWJ,2026-01-20T23:39:15.563374906Z
01KFEWEJ39ABTG57B8K7PDEKJ9,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:39:43.593410847Z,17,2026-01-20T23:39:53.886430866Z,D,2026-01-20T23:39:53.854797992Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:39:43.593410847Z,01KFEW61CSGZMFE4TZ96QA9A06,2026-01-20T23:39:43.593410847Z,01KFEW9RRB19NTDMQ39CJ149E9,2026-01-20T23:39:43.593410847Z
