id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KFEJAMVVW747HWM0VCBYWQ99,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:42:49.595223127Z,90,2026-01-20T20:42:49.595223127Z,false,2026-01-20T20:42:49.595223127Z,01KFEHAKM3JNAB6T75AF59R2WG,2026-01-20T20:42:49.595223127Z,0,2026-01-20T20:42:49.595223127Z,,,choice,2026-01-20T20:42:49.595223127Z,01KFEJAMC3VZGXWKN03YAG3M2K,2026-01-20T20:42:49.595223127Z,false,2026-01-20T20:42:49.595223127Z,,,01KFEJAMVKY0Q0X7SNC68CGMWW,2026-01-20T20:42:49.595223127Z
01KFEJFGH6TTSYTG5QPDZHVD5A,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:45:28.998371895Z,30,2026-01-20T20:45:28.998371895Z,false,2026-01-20T20:45:28.998371895Z,01KFEHAMBA8MCT3G2N9WQDMPVA,2026-01-20T20:45:28.998371895Z,1,2026-01-20T20:45:28.998371895Z,,,result,2026-01-20T20:45:28.998371895Z,01KFEJFFXGTDPWQFJQER708H7Z,2026-01-20T20:45:28.998371895Z,false,2026-01-20T20:45:28.998371895Z,,,01KFEJFGGP3T945APVCA5Q8WGH,2026-01-20T20:45:28.998371895Z
01KFEE0HH5TZHW3EYSJQQ47JB0,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:27:24.19715461Z,90,2026-01-20T19:27:24.19715461Z,true,2026-01-20T19:28:43.499931576Z,01KFEDCB139KMAVWQ3WS54614D,2026-01-20T19:27:24.19715461Z,0,2026-01-20T19:27:24.19715461Z,true,2026-01-20T19:28:39.203152769Z,choice,2026-01-20T19:27:24.19715461Z,01KFEE0HE7CYKX8QCHJHR2K5B2,2026-01-20T19:27:24.19715461Z,true,2026-01-20T19:28:39.191149359Z,true,2026-01-20T19:28:39.213473289Z,01KFEE0HH0T95C62P0D5AHXVRP,2026-01-20T19:27:24.19715461Z
01KFEHPW00BE75EFF06A24AXHT,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:01.536628377Z,30,2026-01-20T20:32:01.536628377Z,true,2026-01-20T20:36:02.183891678Z,01KFEHA1GRK7A014NXTNRF457G,2026-01-20T20:32:01.536628377Z,1,2026-01-20T20:32:01.536628377Z,true,2026-01-20T20:35:55.367268504Z,result,2026-01-20T20:32:01.536628377Z,01KFEHPVMYEXWPG2VEHYC5GEGW,2026-01-20T20:32:01.536628377Z,true,2026-01-20T20:35:55.271259653Z,true,2026-01-20T20:35:55.396781671Z,01KFEHPVZKCMADV4C392VSEQKY,2026-01-20T20:32:01.536628377Z
01KFEHWZAHJN1DRM3DSQZ54N69,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:35:21.553998209Z,90,2026-01-20T20:35:21.553998209Z,true,2026-01-20T20:38:36.936094538Z,01KFEHA1ZSVYK8DGYZZSV53FQM,2026-01-20T20:35:21.553998209Z,0,2026-01-20T20:35:21.553998209Z,true,2026-01-20T20:38:31.636517779Z,choice,2026-01-20T20:35:21.553998209Z,01KFEHWYXZ0FN0HENYT1SGGEJX,2026-01-20T20:35:21.553998209Z,true,2026-01-20T20:38:31.590668794Z,true,2026-01-20T20:38:31.675272227Z,01KFEHWZACJ3V80E8SZMEC94DS,2026-01-20T20:35:21.553998209Z
01KFEJ2T2ZYKDNTKNE47VNZQXV,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:38:32.799786466Z,30,2026-01-20T20:38:32.799786466Z,true,2026-01-20T20:43:18.719907457Z,01KFEHAKMDAJRN7M0QA4VDJCGY,2026-01-20T20:38:32.799786466Z,1,2026-01-20T20:38:32.799786466Z,true,2026-01-20T20:43:04.532237234Z,result,2026-01-20T20:38:32.799786466Z,01KFEJ2SKT7SSSFTRMDES65P9G,2026-01-20T20:38:32.799786466Z,true,2026-01-20T20:43:04.467428969Z,true,2026-01-20T20:43:04.575111013Z,01KFEJ2T2K2J6R5D7E5FP7JZVE,2026-01-20T20:38:32.799786466Z
01KFEJ5YEM4KYBRFZH4W8590K5,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:40:15.572900649Z,90,2026-01-20T20:40:15.572900649Z,false,2026-01-20T20:40:15.572900649Z,01KFEHAKXN2MEYZPYFWGXWQ2JK,2026-01-20T20:40:15.572900649Z,0,2026-01-20T20:40:15.572900649Z,,,choice,2026-01-20T20:40:15.572900649Z,01KFEJ5XZB29F8STZT1JSTDX2Y,2026-01-20T20:40:15.572900649Z,false,2026-01-20T20:40:15.572900649Z,,,01KFEJ5YEC11G2PRMNDGSDPED1,2026-01-20T20:40:15.572900649Z
01KFEK6EPK5105MZN9JR7DPAXY,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:58:00.788019879Z,30,2026-01-20T20:58:00.788019879Z,true,2026-01-20T20:58:31.201179043Z,01KFEJ5CR34Y85488XX0EC4SX7,2026-01-20T20:58:00.788019879Z,1,2026-01-20T20:58:00.788019879Z,true,2026-01-20T20:58:11.982559514Z,result,2026-01-20T20:58:00.788019879Z,01KFEK6E804CCEYE84E8440E76,2026-01-20T20:58:00.788019879Z,true,2026-01-20T20:58:11.895569241Z,true,2026-01-20T20:58:12.046146463Z,01KFEK6ENSW0N0E73EHV770BBA,2026-01-20T20:58:00.788019879Z
01KFEHSJZX9NSZAQKHPBEA29B1,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:33:30.621731887Z,30,2026-01-20T20:33:30.621731887Z,true,2026-01-20T20:36:31.682900038Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:33:30.621731887Z,1,2026-01-20T20:33:30.621731887Z,true,2026-01-20T20:36:27.477855822Z,result,2026-01-20T20:33:30.621731887Z,01KFEHSJJNJF239FPVEQVJDX79,2026-01-20T20:33:30.621731887Z,true,2026-01-20T20:36:27.437584391Z,true,2026-01-20T20:36:27.499751303Z,01KFEHSJZNK4M615FEZZ2DS0WR,2026-01-20T20:33:30.621731887Z
01KFEJ9Y6KXYY98XSC7CKWHDE3,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:42:26.387389099Z,30,2026-01-20T20:42:26.387389099Z,false,2026-01-20T20:42:26.387389099Z,01KFEHAKXRHSJ1AHAHDK0DQA4P,2026-01-20T20:42:26.387389099Z,1,2026-01-20T20:42:26.387389099Z,,,result,2026-01-20T20:42:26.387389099Z,01KFEJ9XQY96J192RDW882JB2Z,2026-01-20T20:42:26.387389099Z,false,2026-01-20T20:42:26.387389099Z,,,01KFEJ9Y66V5D7K13Q1PQ2DZ69,2026-01-20T20:42:26.387389099Z
01KFEJBCH6E39DKCGHQSH7ZS1V,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:43:13.830922011Z,90,2026-01-20T20:43:13.830922011Z,true,2026-01-20T20:47:55.341259509Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:43:13.830922011Z,0,2026-01-20T20:43:13.830922011Z,true,2026-01-20T20:47:50.711266594Z,choice,2026-01-20T20:43:13.830922011Z,01KFEJBBT30ZH34V66TAVX861N,2026-01-20T20:43:13.830922011Z,true,2026-01-20T20:47:50.655796945Z,true,2026-01-20T20:47:50.755123021Z,01KFEJBCGZEQ0GE5RM9SP5J6W2,2026-01-20T20:43:13.830922011Z
01KFEEYVRHYPMR4HFXTXAWGAVW,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:43:57.713898996Z,90,2026-01-20T19:43:57.713898996Z,false,2026-01-20T19:43:57.713898996Z,01KFEDCCBAMXNHYHJVMT0BQ1RV,2026-01-20T19:43:57.713898996Z,0,2026-01-20T19:43:57.713898996Z,,,choice,2026-01-20T19:43:57.713898996Z,01KFEEYVHMD015Y0830DWEQFVR,2026-01-20T19:43:57.713898996Z,false,2026-01-20T19:43:57.713898996Z,,,01KFEEYVRBDHA2QC8T83EVFT9H,2026-01-20T19:43:57.713898996Z
01KFEJMBR5DDF8Z2ZED26DWHP2,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:48:07.941358051Z,90,2026-01-20T20:48:07.941358051Z,true,2026-01-20T20:53:36.566947914Z,01KFEHAMATV7GY0NQF17M2P0MD,2026-01-20T20:48:07.941358051Z,0,2026-01-20T20:48:07.941358051Z,true,2026-01-20T20:53:33.344625797Z,choice,2026-01-20T20:48:07.941358051Z,01KFEJMB0BMEP8YS43R3TT0KRS,2026-01-20T20:48:07.941358051Z,true,2026-01-20T20:53:33.264495666Z,true,2026-01-20T20:53:33.403925336Z,01KFEJMBQTSBMYNFQH0THJ46CY,2026-01-20T20:48:07.941358051Z
01KFEHFC2ZXYJQKAEJCBEV8KAX,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:27:55.871885473Z,30,2026-01-20T20:27:55.871885473Z,true,2026-01-20T20:28:30.839537907Z,01KFEHA1GK3DQ7TRWFWA7J267H,2026-01-20T20:27:55.871885473Z,1,2026-01-20T20:27:55.871885473Z,true,2026-01-20T20:28:04.79373999Z,result,2026-01-20T20:27:55.871885473Z,01KFEHFC0PNH0TGE3GT47H65S6,2026-01-20T20:27:55.871885473Z,true,2026-01-20T20:28:04.76324648Z,true,2026-01-20T20:28:04.813573796Z,01KFEHFC2S3F29X6ANJKK2S7J5,2026-01-20T20:27:55.871885473Z
01KFEJBCFGTSGXY990KFCBCZAK,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:43:13.776351611Z,30,2026-01-20T20:43:13.776351611Z,true,2026-01-20T20:47:50.459148669Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:43:13.776351611Z,1,2026-01-20T20:43:13.776351611Z,true,2026-01-20T20:47:41.427318306Z,result,2026-01-20T20:43:13.776351611Z,01KFEJBBS2BWPZGZRBW8E4A41D,2026-01-20T20:43:13.776351611Z,true,2026-01-20T20:47:41.364920107Z,true,2026-01-20T20:47:41.473243179Z,01KFEJBCEKHHRE83DE8M8FSC78,2026-01-20T20:43:13.776351611Z
01KFEJT5RP1BKNY3JCRQ5B3C5X,01KFEJ5D47V2DPV4P7KW69CWA7,2026-01-20T20:51:18.422656391Z,90,2026-01-20T20:51:18.422656391Z,false,2026-01-20T20:51:18.422656391Z,01KFEJ5D6622PF5PX4G3KZTAZK,2026-01-20T20:51:18.422656391Z,0,2026-01-20T20:51:18.422656391Z,,,choice,2026-01-20T20:51:18.422656391Z,01KFEJT5HA5J4JRFN279855G1B,2026-01-20T20:51:18.422656391Z,false,2026-01-20T20:51:18.422656391Z,,,01KFEJT5RCC8KG499XZQAH5Y2S,2026-01-20T20:51:18.422656391Z
01KFEE72TRDTYPH9B65PJQCG0F,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:30:58.520187202Z,30,2026-01-20T19:30:58.520187202Z,false,2026-01-20T19:30:58.520187202Z,01KFEDCB82NKQJQB7S8M7PN58J,2026-01-20T19:30:58.520187202Z,1,2026-01-20T19:30:58.520187202Z,,,result,2026-01-20T19:30:58.520187202Z,01KFEE72S8ADFBJMR6T0XG5RP7,2026-01-20T19:30:58.520187202Z,false,2026-01-20T19:30:58.520187202Z,,,01KFEE72TJV8YVE86PVMYPDSNG,2026-01-20T19:30:58.520187202Z
01KFEEC6VX1MTVR9H5JKVC511H,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:46.49352156Z,90,2026-01-20T19:33:46.49352156Z,true,2026-01-20T19:35:50.707299468Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:46.49352156Z,0,2026-01-20T19:33:46.49352156Z,true,2026-01-20T19:35:43.770080755Z,choice,2026-01-20T19:33:46.49352156Z,01KFEEC6Q4W9SATGBT78S5XZJ9,2026-01-20T19:33:46.49352156Z,true,2026-01-20T19:35:43.750260256Z,true,2026-01-20T19:35:43.783486855Z,01KFEEC6VABSVY3XCB1MYHP5YE,2026-01-20T19:33:46.49352156Z
01KFEHRKAVWCGKXKAZN2VSSKDD,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:58.203532461Z,90,2026-01-20T20:32:58.203532461Z,true,2026-01-20T20:36:44.447670717Z,01KFEHA1GPSKM8FTTA039GX2FE,2026-01-20T20:32:58.203532461Z,0,2026-01-20T20:32:58.203532461Z,true,2026-01-20T20:36:32.060571196Z,choice,2026-01-20T20:32:58.203532461Z,01KFEHRJZ3P2BQEBPH0RZE16E3,2026-01-20T20:32:58.203532461Z,true,2026-01-20T20:36:32.022547448Z,true,2026-01-20T20:36:32.085524083Z,01KFEHRKAPD6517TB0WRNX0MNA,2026-01-20T20:32:58.203532461Z
01KFEJ3J1XERNVDMSW9M3MX8QQ,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:38:57.341252469Z,30,2026-01-20T20:38:57.341252469Z,true,2026-01-20T20:41:37.729681914Z,01KFEHA25S6PYJD4DSX1VJG5FE,2026-01-20T20:38:57.341252469Z,1,2026-01-20T20:38:57.341252469Z,true,2026-01-20T20:41:32.680451741Z,result,2026-01-20T20:38:57.341252469Z,01KFEJ3HQ9CTAHRNARRPAG6D4D,2026-01-20T20:38:57.341252469Z,true,2026-01-20T20:41:32.634813274Z,true,2026-01-20T20:41:32.710054953Z,01KFEJ3J1HMAZBH6CA34BR6ZPS,2026-01-20T20:38:57.341252469Z
01KFEE2FEQVDH50FQP78P9AR3S,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:28:27.607253749Z,30,2026-01-20T19:28:27.607253749Z,true,2026-01-20T19:29:42.208238673Z,01KFEDCB197E7YMN5STVXKHS22,2026-01-20T19:28:27.607253749Z,1,2026-01-20T19:28:27.607253749Z,true,2026-01-20T19:29:39.446876104Z,result,2026-01-20T19:28:27.607253749Z,01KFEE2FCAN8VBWNWJJYWV02NC,2026-01-20T19:28:27.607253749Z,true,2026-01-20T19:29:39.426628642Z,true,2026-01-20T19:29:39.474363877Z,01KFEE2FEJR6HAQWMHC4KAPWJS,2026-01-20T19:28:27.607253749Z
01KFEHPVYDQNQEMC02F1A8M09Q,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:01.485922071Z,30,2026-01-20T20:32:01.485922071Z,true,2026-01-20T20:35:46.714986358Z,01KFEHA1GRK7A014NXTNRF457G,2026-01-20T20:32:01.485922071Z,1,2026-01-20T20:32:01.485922071Z,true,2026-01-20T20:35:41.282762959Z,result,2026-01-20T20:32:01.485922071Z,01KFEHPVMPBN5P18FWQJRJWTEE,2026-01-20T20:32:01.485922071Z,true,2026-01-20T20:35:41.248878376Z,true,2026-01-20T20:35:41.312815818Z,01KFEHPVY3YNJ3EY036YJ9QNZV,2026-01-20T20:32:01.485922071Z
01KFEJW2VR13AJ63Z6H0R8G6G9,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:52:20.984059592Z,30,2026-01-20T20:52:20.984059592Z,false,2026-01-20T20:52:20.984059592Z,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:52:20.984059592Z,1,2026-01-20T20:52:20.984059592Z,,,result,2026-01-20T20:52:20.984059592Z,01KFEJW20K4B6Z00Q8ZCM5F90E,2026-01-20T20:52:20.984059592Z,false,2026-01-20T20:52:20.984059592Z,,,01KFEJW2V5AHZ2ZBT8QFANZ1W2,2026-01-20T20:52:20.984059592Z
01KFEJAMZXPTWT3G01JZ5SKH6J,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:42:49.725946649Z,30,2026-01-20T20:42:49.725946649Z,false,2026-01-20T20:42:49.725946649Z,01KFEHAKM3JNAB6T75AF59R2WG,2026-01-20T20:42:49.725946649Z,1,2026-01-20T20:42:49.725946649Z,,,result,2026-01-20T20:42:49.725946649Z,01KFEJAM8FNYAS4S1244A02DMR,2026-01-20T20:42:49.725946649Z,false,2026-01-20T20:42:49.725946649Z,,,01KFEJAMZE28BJ1VZYBQFXEGN2,2026-01-20T20:42:49.725946649Z
01KFEEC70ZX9E5HSGST9CTXK99,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:46.655735873Z,30,2026-01-20T19:33:46.655735873Z,true,2026-01-20T19:37:22.101238831Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:46.655735873Z,1,2026-01-20T19:33:46.655735873Z,true,2026-01-20T19:37:17.985926278Z,result,2026-01-20T19:33:46.655735873Z,01KFEEC6QCVS81FJ6KAT1KSZDZ,2026-01-20T19:33:46.655735873Z,true,2026-01-20T19:37:17.969966447Z,true,2026-01-20T19:37:18.006013687Z,01KFEEC70SH6VTS92931ZGVSEN,2026-01-20T19:33:46.655735873Z
01KFEHR36VX6WNEZEXPF0XDQBE,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:32:41.691563275Z,30,2026-01-20T20:32:41.691563275Z,true,2026-01-20T20:34:23.418499989Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:32:41.691563275Z,1,2026-01-20T20:32:41.691563275Z,true,2026-01-20T20:34:21.617311887Z,result,2026-01-20T20:32:41.691563275Z,01KFEHR306PYVVVHHX0S677A1Q,2026-01-20T20:32:41.691563275Z,true,2026-01-20T20:34:21.581187563Z,true,2026-01-20T20:34:21.639383852Z,01KFEHR36J3K91GX49R9RMF3ZP,2026-01-20T20:32:41.691563275Z
01KFEHWZ8A0BRKSD8FQRZMPPCP,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:35:21.482935706Z,30,2026-01-20T20:35:21.482935706Z,true,2026-01-20T20:38:11.806865101Z,01KFEHA1ZSVYK8DGYZZSV53FQM,2026-01-20T20:35:21.482935706Z,1,2026-01-20T20:35:21.482935706Z,true,2026-01-20T20:38:06.807506437Z,result,2026-01-20T20:35:21.482935706Z,01KFEHWYVS379VXFQJ5Z6HEMZZ,2026-01-20T20:35:21.482935706Z,true,2026-01-20T20:38:06.764905524Z,true,2026-01-20T20:38:06.838263489Z,01KFEHWZ7ZQX211YVXPRMM790V,2026-01-20T20:35:21.482935706Z
01KFEEC6T5K7R9R1QKNE8FNNJ8,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:46.437786577Z,90,2026-01-20T19:33:46.437786577Z,true,2026-01-20T19:35:06.880602251Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:46.437786577Z,0,2026-01-20T19:33:46.437786577Z,true,2026-01-20T19:35:02.410397528Z,choice,2026-01-20T19:33:46.437786577Z,01KFEEC6QH5D5ACPND1G5VKQK9,2026-01-20T19:33:46.437786577Z,true,2026-01-20T19:35:02.393265946Z,true,2026-01-20T19:35:02.425867051Z,01KFEEC6T0CHSDPXSBQ7H70BFX,2026-01-20T19:33:46.437786577Z
01KFEHRD12MG49RVEWEV583NV0,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:32:51.746220529Z,90,2026-01-20T20:32:51.746220529Z,false,2026-01-20T20:32:51.746220529Z,01KFEHA1YZ8ZAAQFH3AAV34XZC,2026-01-20T20:32:51.746220529Z,0,2026-01-20T20:32:51.746220529Z,,,choice,2026-01-20T20:32:51.746220529Z,01KFEHRCPX89WX5XJJ9JR3J3D4,2026-01-20T20:32:51.746220529Z,false,2026-01-20T20:32:51.746220529Z,,,01KFEHRD0XMAKAXCRTXBNEBT96,2026-01-20T20:32:51.746220529Z
01KFEK6FJPW9TMCDY0G5KR9MEK,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:58:01.686448619Z,90,2026-01-20T20:58:01.686448619Z,false,2026-01-20T20:58:01.686448619Z,01KFEJ5CR34Y85488XX0EC4SX7,2026-01-20T20:58:01.686448619Z,0,2026-01-20T20:58:01.686448619Z,,,choice,2026-01-20T20:58:01.686448619Z,01KFEK6EG2KA2RKF8F6V7KD01Z,2026-01-20T20:58:01.686448619Z,false,2026-01-20T20:58:01.686448619Z,,,01KFEK6FJAYHTHT236CX3WYHXP,2026-01-20T20:58:01.686448619Z
01KFEJ5Y4C5VR9D396RY0T4MNZ,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:40:15.244494259Z,90,2026-01-20T20:40:15.244494259Z,true,2026-01-20T20:40:52.613253284Z,01KFEHAKXN2MEYZPYFWGXWQ2JK,2026-01-20T20:40:15.244494259Z,0,2026-01-20T20:40:15.244494259Z,true,2026-01-20T20:40:18.974891557Z,choice,2026-01-20T20:40:15.244494259Z,01KFEJ5XXGE9HE9YQ1VXQ5YJ24,2026-01-20T20:40:15.244494259Z,true,2026-01-20T20:40:18.918985739Z,true,2026-01-20T20:40:19.011412065Z,01KFEJ5Y46C2BTJKXCBR44FXRW,2026-01-20T20:40:15.244494259Z
01KFEJ5YD91HTMR8M704Q6KVWR,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:40:15.529919573Z,30,2026-01-20T20:40:15.529919573Z,false,2026-01-20T20:40:15.529919573Z,01KFEHAKXN2MEYZPYFWGXWQ2JK,2026-01-20T20:40:15.529919573Z,1,2026-01-20T20:40:15.529919573Z,,,result,2026-01-20T20:40:15.529919573Z,01KFEJ5XZ1TJWB8RS817K6R4XM,2026-01-20T20:40:15.529919573Z,false,2026-01-20T20:40:15.529919573Z,,,01KFEJ5YCWSS6FRNXCVED7A0Y7,2026-01-20T20:40:15.529919573Z
01KFEJW2ZX62DMQ20N23F2A4ZV,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:52:21.117338415Z,90,2026-01-20T20:52:21.117338415Z,false,2026-01-20T20:52:21.117338415Z,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:52:21.117338415Z,0,2026-01-20T20:52:21.117338415Z,,,choice,2026-01-20T20:52:21.117338415Z,01KFEJW226BX9AS1JWAETT0GEM,2026-01-20T20:52:21.117338415Z,false,2026-01-20T20:52:21.117338415Z,,,01KFEJW2ZM23TN621GBHHYRVWH,2026-01-20T20:52:21.117338415Z
01KFEE72XVYFB3N27438A261DD,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:30:58.619392435Z,30,2026-01-20T19:30:58.619392435Z,false,2026-01-20T19:30:58.619392435Z,01KFEDCB82NKQJQB7S8M7PN58J,2026-01-20T19:30:58.619392435Z,1,2026-01-20T19:30:58.619392435Z,,,result,2026-01-20T19:30:58.619392435Z,01KFEE72RZ4GXZS2CKR6TVQ1M8,2026-01-20T19:30:58.619392435Z,false,2026-01-20T19:30:58.619392435Z,,,01KFEE72XQ9H3RFXYMW98JBQJD,2026-01-20T19:30:58.619392435Z
01KFEFNH5PCM6B2VRJN5GJGAJH,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:56:20.534615865Z,90,2026-01-20T19:56:20.534615865Z,true,2026-01-20T19:58:58.687259469Z,01KFEDCAVZJC7DD4AH1B24TEC6,2026-01-20T19:56:20.534615865Z,0,2026-01-20T19:56:20.534615865Z,true,2026-01-20T19:58:52.711281648Z,choice,2026-01-20T19:56:20.534615865Z,01KFEFNH028B44SW7SRX7PBQ0X,2026-01-20T19:56:20.534615865Z,true,2026-01-20T19:58:52.688363037Z,true,2026-01-20T19:58:52.735907616Z,01KFEFNH5J60S75E0SGWFVDH85,2026-01-20T19:56:20.534615865Z
01KFEHSJTT26QRKF8NYDN3RWE7,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:33:30.458445202Z,90,2026-01-20T20:33:30.458445202Z,true,2026-01-20T20:35:50.935027809Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:33:30.458445202Z,0,2026-01-20T20:33:30.458445202Z,true,2026-01-20T20:35:46.580253639Z,choice,2026-01-20T20:33:30.458445202Z,01KFEHSJJ1RS48DCWZPCEB87MA,2026-01-20T20:33:30.458445202Z,true,2026-01-20T20:35:46.544636376Z,true,2026-01-20T20:35:46.606886987Z,01KFEHSJTNQ877WTQS9ZN1G1D4,2026-01-20T20:33:30.458445202Z
01KFEE0HGRWVV6JMJ3FN41TVPH,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:27:24.18501967Z,90,2026-01-20T19:27:24.18501967Z,true,2026-01-20T19:28:35.65650407Z,01KFEDCB139KMAVWQ3WS54614D,2026-01-20T19:27:24.18501967Z,0,2026-01-20T19:27:24.18501967Z,true,2026-01-20T19:28:30.732091398Z,choice,2026-01-20T19:27:24.18501967Z,01KFEE0HE5FMSE53PHQGJ8APM6,2026-01-20T19:27:24.18501967Z,true,2026-01-20T19:28:30.70878465Z,true,2026-01-20T19:28:30.750475675Z,01KFEE0HGMF91VQPCWWNB1BV89,2026-01-20T19:27:24.18501967Z
01KFEHNSMXV6PY5BCN9T5NR889,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:31:26.365239643Z,90,2026-01-20T20:31:26.365239643Z,true,2026-01-20T20:32:57.474012956Z,01KFEHA1GDXTPSA0SX8CRPX47C,2026-01-20T20:31:26.365239643Z,0,2026-01-20T20:31:26.365239643Z,true,2026-01-20T20:32:54.777641179Z,choice,2026-01-20T20:31:26.365239643Z,01KFEHNSERT24QHAQH5EGCEX37,2026-01-20T20:31:26.365239643Z,true,2026-01-20T20:32:54.745054634Z,true,2026-01-20T20:32:54.796623611Z,01KFEHNSMSVZSV155JKRETRVZX,2026-01-20T20:31:26.365239643Z
01KFEJVDZSPJ90REFSQRC79QSA,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:51:59.609064306Z,30,2026-01-20T20:51:59.609064306Z,true,2026-01-20T20:54:39.726192641Z,01KFEJ5DPFFD934S0E2GQ1B9RR,2026-01-20T20:51:59.609064306Z,1,2026-01-20T20:51:59.609064306Z,true,2026-01-20T20:54:29.251799455Z,result,2026-01-20T20:51:59.609064306Z,01KFEJVD0KCRRZRQ6WHZMVVDZZ,2026-01-20T20:51:59.609064306Z,true,2026-01-20T20:54:29.160961051Z,true,2026-01-20T20:54:29.313767764Z,01KFEJVDZ4NG1PPSAXK0S5BE2G,2026-01-20T20:51:59.609064306Z
01KFEHPVRG1BH3FD0FJNN12BEP,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:01.296889923Z,90,2026-01-20T20:32:01.296889923Z,true,2026-01-20T20:33:51.329517426Z,01KFEHA1GRK7A014NXTNRF457G,2026-01-20T20:32:01.296889923Z,0,2026-01-20T20:32:01.296889923Z,true,2026-01-20T20:33:48.674590873Z,choice,2026-01-20T20:32:01.296889923Z,01KFEHPVKFK37PKBAAGX3F05FX,2026-01-20T20:32:01.296889923Z,true,2026-01-20T20:33:48.644399206Z,true,2026-01-20T20:33:48.695727703Z,01KFEHPVRB76FDMTWK86TFASM6,2026-01-20T20:32:01.296889923Z
01KFEHRK6Z2V2V1V8VTWN3ZVFP,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:58.079168079Z,90,2026-01-20T20:32:58.079168079Z,true,2026-01-20T20:35:11.396250926Z,01KFEHA1GPSKM8FTTA039GX2FE,2026-01-20T20:32:58.079168079Z,0,2026-01-20T20:32:58.079168079Z,true,2026-01-20T20:35:08.43910073Z,choice,2026-01-20T20:32:58.079168079Z,01KFEHRJY69TE8BMH4NFD0V4DB,2026-01-20T20:32:58.079168079Z,true,2026-01-20T20:35:08.407146425Z,true,2026-01-20T20:35:08.4647526Z,01KFEHRK6TFJQSZWXMNF61Q1AC,2026-01-20T20:32:58.079168079Z
