id,batchID,batchIDLastChangedAt,bonus,bonusLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01KFEHXDT09P348WX64GKN8ZDY,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:35:36.384087094Z,0,2026-01-20T20:35:43.505315678Z,C,2026-01-20T20:35:42.943853103Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:35:36.384087094Z,01KFEHKCW5X4CR8DBAYXY74YGJ,2026-01-20T20:35:36.384087094Z,01KFEHSJHVSAMEZGKB6QKEWY40,2026-01-20T20:35:36.384087094Z
01KFEHZG0X5NTAE2C50T4PXEJ1,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:36:44.189040243Z,10,2026-01-20T20:37:10.244457343Z,A,2026-01-20T20:36:55.532720477Z,01KFEHA25QS717K28J0SK0Z44C,2026-01-20T20:36:44.189040243Z,01KFEHRW225KHB0BFZQ8Z8WCRA,2026-01-20T20:36:44.189040243Z,01KFEHZD7H0JEEJHX15FAWXXQ4,2026-01-20T20:36:44.189040243Z
01KFEJ18X0V0WKTJBNB0DKCAM5,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:37:42.432326794Z,19,2026-01-20T20:37:46.177553195Z,C,2026-01-20T20:37:45.591496404Z,01KFEHA1Z72TJ9J0QENR016CFN,2026-01-20T20:37:42.432326794Z,01KFEHMDY2YXCAA0WMRPTSEKC9,2026-01-20T20:37:42.432326794Z,01KFEHZ0FM9GAH9ZN5A3D2DSKG,2026-01-20T20:37:42.432326794Z
01KFEJFQE4Z99TD6YTTG7KG9EM,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:45:36.068290626Z,10,2026-01-20T20:46:25.190234727Z,B,2026-01-20T20:45:37.303025478Z,01KFEHAM3ZX2QFEZ4F28QFW79D,2026-01-20T20:45:36.068290626Z,01KFEJ99258GDSZYNA4N0ER3PR,2026-01-20T20:45:36.068290626Z,01KFEJDCQTMVM4FJAYCY5FXPH5,2026-01-20T20:45:36.068290626Z
01KFEE0NVX7Z3050MGE215C2QN,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:27:28.637748484Z,0,2026-01-20T19:27:32.942842131Z,B,2026-01-20T19:27:32.930363101Z,01KFEDCC2JDADMPT5RVP2N7S0X,2026-01-20T19:27:28.637748484Z,01KFEDQK6ZX4EYK4N5S5CFQ5FY,2026-01-20T19:27:28.637748484Z,01KFEDZ32HPS4WKB1C8GMCNP59,2026-01-20T19:27:28.637748484Z
01KFEEWZYFEB09JQD2TV7K10T0,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:42:56.463623654Z,29,2026-01-20T19:42:59.19166563Z,C,2026-01-20T19:42:59.170556698Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:42:56.463623654Z,01KFEEKE9WXRZWBRXYDQ5J10WV,2026-01-20T19:42:56.463623654Z,01KFEERHSD5C6THC49027KZP1M,2026-01-20T19:42:56.463623654Z
01KFEDXM5J0YH5HDGWGV7YF0VA,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:25:48.594440015Z,17,2026-01-20T19:25:51.724666508Z,D,2026-01-20T19:25:51.712945036Z,01KFEDCC2JDADMPT5RVZQ93BA8,2026-01-20T19:25:48.594440015Z,01KFEDKABYH5MEPJ95J3ZMZNRM,2026-01-20T19:25:48.594440015Z,01KFEDVKB4B3RTD43XQ7C4MSTX,2026-01-20T19:25:48.594440015Z
01KFEHYJJWRFXDWWJ8N7JRN58H,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:36:14.04406377Z,0,2026-01-20T20:36:22.454146612Z,C,2026-01-20T20:36:22.41816842Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:36:14.04406377Z,01KFEHKCW5X4CR8DBAYXY74YGJ,2026-01-20T20:36:14.04406377Z,01KFEHSJJEWKDDBXXN6C8ZK5E1,2026-01-20T20:36:14.04406377Z
01KFEHV6M7PGW2RB39E3RDSCHH,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:23.495835115Z,20,2026-01-20T20:34:24.744490928Z,B,2026-01-20T20:34:24.644160338Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:34:23.495835115Z,01KFEHH299EZ808S0B86915EW8,2026-01-20T20:34:23.495835115Z,01KFEHR30B4CVD97MSB1RJ878F,2026-01-20T20:34:23.495835115Z
01KFEHVH9A5YE8NKCHC58G6KFA,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:34.41057935Z,19,2026-01-20T20:34:42.327978463Z,C,2026-01-20T20:34:42.287140724Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:34:34.41057935Z,01KFEHHH6AXDMAXMWAFCF5JGBC,2026-01-20T20:34:34.41057935Z,01KFEHSJGXY0WXV86PFK4ZF3X4,2026-01-20T20:34:34.41057935Z
01KFEJCG9SSAAAXVVH9R08SRB9,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:43:50.457955881Z,0,2026-01-20T20:43:55.829843744Z,A,2026-01-20T20:43:55.79239037Z,01KFEHAKXRHSJ1AHAHDK0DQA4P,2026-01-20T20:43:50.457955881Z,01KFEHYT1QK83WA2T7KG6GRDV0,2026-01-20T20:43:50.457955881Z,01KFEJ9XS8GF9TTP088QJWFZ5Q,2026-01-20T20:43:50.457955881Z
01KFEJEW39NN67ZRNXRN7CS8SR,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:45:08.073281709Z,0,2026-01-20T20:45:11.03122275Z,B,2026-01-20T20:45:10.969515559Z,01KFEHAM3ZX2QFEZ4F28QFW79D,2026-01-20T20:45:08.073281709Z,01KFEJ9883X77HA7T3SDA1VF8F,2026-01-20T20:45:08.073281709Z,01KFEJDCPYXXCPGCC4Z9M9RQ3Y,2026-01-20T20:45:08.073281709Z
01KFEJV29JTYETYPKCH7SGHQXN,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:51:47.63409981Z,17,2026-01-20T20:52:03.939706687Z,D,2026-01-20T20:51:52.165306144Z,01KFEJ5C9TA7ZE3V3TA0C9309P,2026-01-20T20:51:47.63409981Z,01KFEJC8857TJ96A66VP2R9ZC5,2026-01-20T20:51:47.63409981Z,01KFEJRA0AEDKYKBKY32NFSZFG,2026-01-20T20:51:47.63409981Z
01KFEJYV2Z26F7V08S3T0MSPJ6,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:53:51.327483417Z,10,2026-01-20T20:53:56.30322149Z,A,2026-01-20T20:53:55.75457776Z,01KFEJ5C9TA7ZE3V3TA0C9309P,2026-01-20T20:53:51.327483417Z,01KFEJC8857TJ96A66VP2R9ZC5,2026-01-20T20:53:51.327483417Z,01KFEJRA46QE8K88KKG86GSXRD,2026-01-20T20:53:51.327483417Z
01KFEEJGH5X9P82S5HJ5Q3C067,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:37:12.997100792Z,0,2026-01-20T19:37:17.959313576Z,A,2026-01-20T19:37:15.393478163Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:37:12.997100792Z,01KFEE7Q9A8CN1TS35QENG1JN7,2026-01-20T19:37:12.997100792Z,01KFEEC6QCVS81FJ6KAT1KSZDZ,2026-01-20T19:37:12.997100792Z
01KFEHK6P7HJ8CXDDX270B3B57,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:30:01.416005952Z,10,2026-01-20T20:30:08.451059854Z,A,2026-01-20T20:30:02.658173781Z,01KFEHA25NESP3C46R1STZWY67,2026-01-20T20:30:01.416005952Z,01KFEHE6NX6FXVRTV1KPH8TKWC,2026-01-20T20:30:01.416005952Z,01KFEHHR5WZVN3N0EJS7YC2QHK,2026-01-20T20:30:01.416005952Z
01KFEEXA1ZBR71RBP4D1J2MWZH,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:43:06.815904366Z,0,2026-01-20T19:43:09.089169405Z,C,2026-01-20T19:43:08.506379483Z,01KFEDCCBE716PRHN8Q6NQV6ZT,2026-01-20T19:43:06.815904366Z,01KFEEMRW7PPKZGT4SNXBV2JSZ,2026-01-20T19:43:06.815904366Z,01KFEEV7W3AAVZYDHPWJXWG7TN,2026-01-20T19:43:06.815904366Z
01KFEHG99W2QYHWE6F0AJ87BX3,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T20:28:25.788199493Z,17,2026-01-20T20:28:41.935921479Z,D,2026-01-20T20:28:31.351271484Z,01KFEDC9FGZ2QQQ39YDAAVXSM4,2026-01-20T20:28:25.788199493Z,01KFEHAQ9EZXF31DRKMHESX77N,2026-01-20T20:28:25.788199493Z,01KFEHF2TTV3JSPZC78CYPBXZ0,2026-01-20T20:28:25.788199493Z
01KFEJ49GS0QQYG95GFYHG3ZBY,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:39:21.36909704Z,0,2026-01-20T20:39:34.636443471Z,C,2026-01-20T20:39:32.783435617Z,01KFEHAKMDAJRN7M0QA4VDJCGY,2026-01-20T20:39:21.36909704Z,01KFEHW86W3STHQPDAT1BP1CXX,2026-01-20T20:39:21.36909704Z,01KFEJ2SHPE7P35XKXGK774ZH5,2026-01-20T20:39:21.36909704Z
01KFEK9C5M8HZH0HV896GK44BN,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:59:36.500263072Z,19,2026-01-20T20:59:51.907290136Z,C,2026-01-20T20:59:41.94340314Z,01KFEJ5DPRA3SJMDJ397B8T8C1,2026-01-20T20:59:36.500263072Z,01KFEK01H1YPA1JPJ9R7TY1GMF,2026-01-20T20:59:36.500263072Z,01KFEK95PQWDPS6081S5YJGNJD,2026-01-20T20:59:36.500263072Z
01KFEEE5XCTZYXS18828D48A7X,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:34:51.052888959Z,0,2026-01-20T19:34:57.359622143Z,C,2026-01-20T19:34:57.346657814Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:34:51.052888959Z,01KFEE2GDYZKFQF2HSAA1FMRTA,2026-01-20T19:34:51.052888959Z,01KFEEC6PW71Q1Q74PYVMF9WKM,2026-01-20T19:34:51.052888959Z
01KFEHWJE4HQPV9NW4V83TCT1T,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:35:08.356233535Z,29,2026-01-20T20:35:11.407919545Z,C,2026-01-20T20:35:10.015448515Z,01KFEHA1GPSKM8FTTA039GX2FE,2026-01-20T20:35:08.356233535Z,01KFEHHKNYNVTAQQFNDQ02SYYK,2026-01-20T20:35:08.356233535Z,01KFEHRJY69TE8BMH4NFD0V4DB,2026-01-20T20:35:08.356233535Z
01KFEHK9FDCWBA6XMV8HEQMSX0,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:30:04.269504244Z,0,2026-01-20T20:30:08.359698987Z,C,2026-01-20T20:30:08.33471814Z,01KFEHA1R32D8V3SKQA6BEDXA8,2026-01-20T20:30:04.269504244Z,01KFEHBPM0QM8692M9NW91QBAJ,2026-01-20T20:30:04.269504244Z,01KFEHGC8APBVBEXKWFK29QFC6,2026-01-20T20:30:04.269504244Z
01KFEJ15PCCR5CCVM78BHETTPN,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:37:39.148805709Z,10,2026-01-20T20:38:36.723526895Z,B,2026-01-20T20:37:45.858638345Z,01KFEHA25QS717K28J0SK0Z44C,2026-01-20T20:37:39.148805709Z,01KFEHRW225KHB0BFZQ8Z8WCRA,2026-01-20T20:37:39.148805709Z,01KFEHZD8FGTPBV3WVWQVSS8MF,2026-01-20T20:37:39.148805709Z
01KFEHRN5C5HHZ69XV8WWV8RXW,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:33:00.07673836Z,10,2026-01-20T20:33:06.775863073Z,B,2026-01-20T20:33:06.74417502Z,01KFEHA1GPSKM8FTTA039GX2FE,2026-01-20T20:33:00.07673836Z,01KFEHGGC977SV7QXMD0KQJ3VM,2026-01-20T20:33:00.07673836Z,01KFEHRJWDTQ15HWKPVHZMXESV,2026-01-20T20:33:00.07673836Z
01KFEHW044JN9QRJJ9J57QXEBZ,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:49.604041786Z,0,2026-01-20T20:34:55.060189704Z,C,2026-01-20T20:34:53.244029878Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:34:49.604041786Z,01KFEHKCW5X4CR8DBAYXY74YGJ,2026-01-20T20:34:49.604041786Z,01KFEHSJH5A54DTM433SQHTBYV,2026-01-20T20:34:49.604041786Z
01KFEHW6E4BT30ZJ62NMX8FGDA,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:56.068112581Z,20,2026-01-20T20:34:58.516229609Z,A,2026-01-20T20:34:58.315651246Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:34:56.068112581Z,01KFEHJFJ1SMX3RCX9M0MFWVF6,2026-01-20T20:34:56.068112581Z,01KFEHR31J7TXGAZWPH1HNK6W9,2026-01-20T20:34:56.068112581Z
01KFEJ02XSCBXNFPAM7B3PPC4B,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:37:03.545785708Z,20,2026-01-20T20:37:10.211059777Z,A,2026-01-20T20:37:10.134839399Z,01KFEHA1Z72TJ9J0QENR016CFN,2026-01-20T20:37:03.545785708Z,01KFEHVQ5CHDKKYBKKZ5GXNMKV,2026-01-20T20:37:03.545785708Z,01KFEHZ0DQ5KG0WEM8XV9A406R,2026-01-20T20:37:03.545785708Z
01KFEEFFGQB383VTK8S3PNKHGA,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:35:33.655804018Z,19,2026-01-20T19:35:38.334522576Z,C,2026-01-20T19:35:38.315065511Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:35:33.655804018Z,01KFEE2B09J1P0X60NY0EGT3C2,2026-01-20T19:35:33.655804018Z,01KFEE9KM68PBR0M4B8AJ9JX90,2026-01-20T19:35:33.655804018Z
01KFEHJA4P2YNTT8JXZTQYQHKS,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:29:32.182437619Z,0,2026-01-20T20:29:39.303026797Z,C,2026-01-20T20:29:39.279791071Z,01KFEHA1R32D8V3SKQA6BEDXA8,2026-01-20T20:29:32.182437619Z,01KFEHBPM0QM8692M9NW91QBAJ,2026-01-20T20:29:32.182437619Z,01KFEHGC7RGHJ59DN4CYPM6G2H,2026-01-20T20:29:32.182437619Z
01KFEJWZWJ837G33FPDPVJJPPS,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:52:50.706181566Z,19,2026-01-20T20:52:59.885131719Z,C,2026-01-20T20:52:53.710200032Z,01KFEJ5DPFFD934S0E2GQ1B9RR,2026-01-20T20:52:50.706181566Z,01KFEJPRKV9117XEB7P0YJ5NT5,2026-01-20T20:52:50.706181566Z,01KFEJVCSNEVZTTEQ125HMXG7A,2026-01-20T20:52:50.706181566Z
01KFEEC7KKVAX0KXD7QKPK6S0D,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:47.251776664Z,0,2026-01-20T19:34:04.728620637Z,B,2026-01-20T19:33:55.415435349Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:47.251776664Z,01KFEE7Q9A8CN1TS35QENG1JN7,2026-01-20T19:33:47.251776664Z,01KFEEC6QF72QRVRP9AEDYXFD7,2026-01-20T19:33:47.251776664Z
01KFEFG4DQS4S3HDRNV5EAAAAP,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T19:53:23.63924084Z,20,2026-01-20T19:53:33.044576004Z,B,2026-01-20T19:53:33.024092654Z,01KFEDC9FF7T49EPA99GZDGH84,2026-01-20T19:53:23.63924084Z,01KFEFBN24Q9S7DG3606EXV8XC,2026-01-20T19:53:23.63924084Z,01KFEFG2PVTHB99CTZ0E4RKW9V,2026-01-20T19:53:23.63924084Z
01KFEFKTCY14R450SM81W3WF1D,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:55:24.446367046Z,10,2026-01-20T19:55:26.329926698Z,A,2026-01-20T19:55:26.270095023Z,01KFEDCAVZJC7DD4AH1RF6NR9W,2026-01-20T19:55:24.446367046Z,01KFEFBH5ZZ770WWH7HK9VAC9K,2026-01-20T19:55:24.446367046Z,01KFEFFP4H73BNBF956HSNFZP1,2026-01-20T19:55:24.446367046Z
01KFEJ47JRM13HZMQNQSEK197V,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:39:19.384330352Z,0,2026-01-20T20:39:27.508282088Z,C,2026-01-20T20:39:27.465429122Z,01KFEHA25QS717K28J0SK0Z44C,2026-01-20T20:39:19.384330352Z,01KFEHRW225KHB0BFZQ8Z8WCRA,2026-01-20T20:39:19.384330352Z,01KFEHZD9275N1H1GSHQ81WHM6,2026-01-20T20:39:19.384330352Z
01KFEEBNEGGCGATZ4VRZWZFD4T,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:33:28.656110089Z,19,2026-01-20T19:33:35.11543798Z,C,2026-01-20T19:33:35.09891243Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:33:28.656110089Z,01KFEE2B09J1P0X60NY0EGT3C2,2026-01-20T19:33:28.656110089Z,01KFEE9KKS8Q9HTCBJJAWE361M,2026-01-20T19:33:28.656110089Z
01KFEEN84HZPBPF1RV8F8BA7NR,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:38:42.705248158Z,0,2026-01-20T19:38:53.404821415Z,C,2026-01-20T19:38:53.388929731Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:38:42.705248158Z,01KFEE85J92QXNE2691FZPHW2Z,2026-01-20T19:38:42.705248158Z,01KFEEE80E5BB89S35Q8B0V2VA,2026-01-20T19:38:42.705248158Z
01KFEHZ3FNSZEQPQHA60D0G4TT,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:36:31.349948249Z,10,2026-01-20T20:36:39.339578124Z,B,2026-01-20T20:36:36.488124042Z,01KFEHA1ZSVYK8DGYZZSV53FQM,2026-01-20T20:36:31.349948249Z,01KFEHMXV04MY34HJYA33HA616,2026-01-20T20:36:31.349948249Z,01KFEHWYTKGS708E4DQBVENRAZ,2026-01-20T20:36:31.349948249Z
01KFEJX25KK06EVGKZQYDQY5X1,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:52:53.043510576Z,0,2026-01-20T20:52:57.730365241Z,C,2026-01-20T20:52:57.658161852Z,01KFEHAMATV7GY0NQF17M2P0MD,2026-01-20T20:52:53.043510576Z,01KFEJ9C86SAQ3FA5GXN0A1JWJ,2026-01-20T20:52:53.043510576Z,01KFEJMAZ44W2083YCNY9RPGZZ,2026-01-20T20:52:53.043510576Z
01KFEDZPST1B2W8W0RPC9CBHPY,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:26:56.826927547Z,17,2026-01-20T19:26:59.010457167Z,D,2026-01-20T19:26:57.66977803Z,01KFEDCC2JDADMPT5RVZQ93BA8,2026-01-20T19:26:56.826927547Z,01KFEDKABYH5MEPJ95J3ZMZNRM,2026-01-20T19:26:56.826927547Z,01KFEDVKB92266ZBNTF1B55S8R,2026-01-20T19:26:56.826927547Z
01KFEEZTNA1N9SZAPHJ8QRXE1B,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:44:29.354075753Z,0,2026-01-20T19:44:33.059730242Z,D,2026-01-20T19:44:33.039724529Z,01KFEDCCBE716PRHN8Q6NQV6ZT,2026-01-20T19:44:29.354075753Z,01KFEEMRW7PPKZGT4SNXBV2JSZ,2026-01-20T19:44:29.354075753Z,01KFEEV7VSJGB07FWYYBKRZ5R3,2026-01-20T19:44:29.354075753Z
01KFEK6MVM9H2AZY3XR6S53H74,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:58:07.092237086Z,19,2026-01-20T20:58:11.861284468Z,C,2026-01-20T20:58:10.339760279Z,01KFEJ5CR34Y85488XX0EC4SX7,2026-01-20T20:58:07.092237086Z,01KFEK2K0AVWKZA3NW4B793MSN,2026-01-20T20:58:07.092237086Z,01KFEK6E804CCEYE84E8440E76,2026-01-20T20:58:07.092237086Z
01KFEHX21YEQWFKTE88AR5WDY3,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:35:24.35025498Z,0,2026-01-20T20:35:28.209718203Z,C,2026-01-20T20:35:28.139786948Z,01KFEHA1GPSKM8FTTA039GX2FE,2026-01-20T20:35:24.35025498Z,01KFEHHKNYNVTAQQFNDQ02SYYK,2026-01-20T20:35:24.35025498Z,01KFEHRJYDNV1AE3HV0985SY3X,2026-01-20T20:35:24.35025498Z
01KFEJHBT6J5DD1AGM2JC4X7PM,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:46:29.702328511Z,10,2026-01-20T20:46:33.800201972Z,A,2026-01-20T20:46:33.745046381Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:46:29.702328511Z,01KFEHW1PTS6VD3Q9W69X0CC7S,2026-01-20T20:46:29.702328511Z,01KFEJBBR36ZX8JEAX2QD40409,2026-01-20T20:46:29.702328511Z
01KFEFJYF3HJH2YVQ6P5JY39C2,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:54:55.843825456Z,7,2026-01-20T19:54:58.562846717Z,D,2026-01-20T19:54:58.548281631Z,01KFEDCAVZJC7DD4AH1RF6NR9W,2026-01-20T19:54:55.843825456Z,01KFEFBH5ZZ770WWH7HK9VAC9K,2026-01-20T19:54:55.843825456Z,01KFEFFP4P5GKWJQD5T1PNYS4R,2026-01-20T19:54:55.843825456Z
01KFEHHPTP00NVE1T93C3QFH85,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:29:12.406762177Z,0,2026-01-20T20:29:18.524530663Z,B,2026-01-20T20:29:16.981815521Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:29:12.406762177Z,01KFEHEBSJCV2WCY6FBMMN65A3,2026-01-20T20:29:12.406762177Z,01KFEHHMVEB3SR6X62JVPRA0ZC,2026-01-20T20:29:12.406762177Z
01KFEHVJZNAVV15PFC6W0XENE9,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:36.149730207Z,19,2026-01-20T20:34:40.884243964Z,C,2026-01-20T20:34:37.924290546Z,01KFEHA1QDYX27N1S60Z95NKD9,2026-01-20T20:34:36.149730207Z,01KFEHFDNYYM4VRPKVABD0N8W8,2026-01-20T20:34:36.149730207Z,01KFEHQRZW65CC9AXXVB6VNT0A,2026-01-20T20:34:36.149730207Z
01KFEK9KAQ5QFD35VF9XTZZB79,01KFEJ5D47V2DPV4P7KW69CWA7,2026-01-20T20:59:43.831095902Z,,,,,01KFEJ5D6ESPGXB2FQ6BSGAH02,2026-01-20T20:59:43.831095902Z,01KFEJZ4MXMGT7X38D04KZSZNE,2026-01-20T20:59:43.831095902Z,01KFEK7N8DS2TJ3NP55YM4C66Y,2026-01-20T20:59:43.831095902Z
01KFEEMWMBSRVBC99CDCANZE7G,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:38:30.923412126Z,20,2026-01-20T19:38:37.859352933Z,B,2026-01-20T19:38:37.840108925Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:38:30.923412126Z,01KFEE6KZQR5PP1P0PS1XNKJRD,2026-01-20T19:38:30.923412126Z,01KFEEE80D066V0AJZMJEF0FCZ,2026-01-20T19:38:30.923412126Z
01KFEERK5A5XB0J3PSN8ADWKQS,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:32.298249083Z,0,2026-01-20T19:40:44.308513029Z,A,2026-01-20T19:40:44.287212681Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:32.298249083Z,01KFEEJDGDWEMZQAHJH9Z7FVC3,2026-01-20T19:40:32.298249083Z,01KFEERHRS73K41K3YZPWJHWZ2,2026-01-20T19:40:32.298249083Z
01KFEJVJS5DXCJDXA5Z7A7XYH3,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:52:04.517810164Z,0,2026-01-20T20:52:17.328528198Z,C,2026-01-20T20:52:17.27547887Z,01KFEHAMB21FYRXZN71VHCADQA,2026-01-20T20:52:04.517810164Z,01KFEJA6ZV4RH275A9Q04XR97K,2026-01-20T20:52:04.517810164Z,01KFEJQTKS623Y8CG9VMMT9ZMA,2026-01-20T20:52:04.517810164Z
01KFEHKW98WS57XX2Y5BJF692E,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:30:23.528328345Z,29,2026-01-20T20:30:25.082679332Z,C,2026-01-20T20:30:25.058440536Z,01KFEHA1GK3DQ7TRWFWA7J267H,2026-01-20T20:30:23.528328345Z,01KFEHBP1ZE2AV6NAD8SG9ZGBW,2026-01-20T20:30:23.528328345Z,01KFEHFC2EM9MNV0G9BXM12NJA,2026-01-20T20:30:23.528328345Z
01KFEJB30QSRHH958MRDH3862J,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:43:04.087770488Z,20,2026-01-20T20:43:05.995638223Z,A,2026-01-20T20:43:05.782864689Z,01KFEHA25S6PYJD4DSX1VJG5FE,2026-01-20T20:43:04.087770488Z,01KFEHWFN7B5ZY9MX1Q0P1B17R,2026-01-20T20:43:04.087770488Z,01KFEJ3HSC705RFRND7SVVWC4J,2026-01-20T20:43:04.087770488Z
01KFEFNX10WER08WJW7Y42CNKR,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T19:56:32.672923996Z,10,2026-01-20T19:56:35.751737857Z,A,2026-01-20T19:56:35.730813179Z,01KFEDC9FF7T49EPA99GZDGH84,2026-01-20T19:56:32.672923996Z,01KFEFB7KJED56AXX5RHJAHZFZ,2026-01-20T19:56:32.672923996Z,01KFEFG2R0PWXFFK6QYMZXD16Q,2026-01-20T19:56:32.672923996Z
01KFEHHPTW87HG9ETFHG295JA9,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:29:12.41245336Z,0,2026-01-20T20:29:18.524530663Z,B,2026-01-20T20:29:18.50794185Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:29:12.41245336Z,01KFEHAFP87N0FEFRCAHH2V652,2026-01-20T20:29:12.41245336Z,01KFEHHMVEB3SR6X62JVPRA0ZC,2026-01-20T20:29:12.41245336Z
01KFEJBW8CJGPG25QA5CCJ26KH,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:43:29.93212338Z,10,2026-01-20T20:43:34.735100223Z,A,2026-01-20T20:43:32.077186517Z,01KFEHAKXRHSJ1AHAHDK0DQA4P,2026-01-20T20:43:29.93212338Z,01KFEJ580QQJEEAZHBCH3CHEAD,2026-01-20T20:43:29.93212338Z,01KFEJ9XMR1W7EWC1ZTT36SFTT,2026-01-20T20:43:29.93212338Z
01KFEJMXTFZHWXE4BKFF5F45NW,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:48:26.447411051Z,0,2026-01-20T20:48:50.44976752Z,B,2026-01-20T20:48:33.364717614Z,01KFEHAKXJ10EJRCGF487MPEAV,2026-01-20T20:48:26.447411051Z,01KFEJABGC6P623T7A5G0Q33VP,2026-01-20T20:48:26.447411051Z,01KFEJJPP3AHKNP5GTVZH6BD4D,2026-01-20T20:48:26.447411051Z
