id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01KFEKPRBAJ7DQ63G1JQ1SEB93,01KFEKHP5PHVKCA3W59M54X4HD,2026-01-20T21:06:54.954772924Z,true,2026-01-20T21:11:54.668455367Z,01KFEKHW2KQMM6E7GG18D0G9TT,2026-01-20T21:06:54.954772924Z,8,2026-01-20T21:06:54.954772924Z,8,2026-01-20T21:06:54.954772924Z,2,2026-01-20T21:06:56.702598135Z,true,2026-01-20T21:11:33.630710785Z
01KFENHSJ6WJRBDM00NE6EXRBP,01KFEKP8Q074SQPRS20YJEHHNT,2026-01-20T21:39:09.510122319Z,false,2026-01-20T21:39:09.510122319Z,01KFEKP9GSV40RZGCZ6HF7SPHV,2026-01-20T21:39:09.510122319Z,8,2026-01-20T21:39:09.510122319Z,8,2026-01-20T21:39:09.510122319Z,2,2026-01-20T21:39:14.287955023Z,false,2026-01-20T21:39:09.510122319Z
01KFEEE80FXX9G4QM64BEV7JVD,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:34:53.199854097Z,true,2026-01-20T19:39:10.888849415Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:34:53.199854097Z,9,2026-01-20T19:34:53.199854097Z,9,2026-01-20T19:34:53.199854097Z,2,2026-01-20T19:34:53.454860766Z,true,2026-01-20T19:39:02.876584131Z
01KFEHSJGF68C9A426Y62F5NSJ,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:33:30.127692603Z,true,2026-01-20T20:34:34.368851183Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:33:30.127692603Z,1,2026-01-20T20:33:30.127692603Z,1,2026-01-20T20:33:30.127692603Z,2,2026-01-20T20:33:30.286428245Z,true,2026-01-20T20:34:13.276270723Z
01KFEJ2SHD5J6DEWVCM2XB335C,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:38:32.237798701Z,true,2026-01-20T20:39:59.50556768Z,01KFEHAKMDAJRN7M0QA4VDJCGY,2026-01-20T20:38:32.237798701Z,2,2026-01-20T20:38:32.237798701Z,2,2026-01-20T20:38:32.237798701Z,2,2026-01-20T20:38:32.552794451Z,true,2026-01-20T20:39:43.28672017Z
01KFEMDZH4NEH3S96JRS3EDR1B,01KFEKHPNF8Z2VV0G8FN5RQ3SV,2026-01-20T21:19:35.972265249Z,true,2026-01-20T21:20:10.814683183Z,01KFEKHY4MJQCE1WZTSDX3MB2Z,2026-01-20T21:19:35.972265249Z,0,2026-01-20T21:19:35.972265249Z,0,2026-01-20T21:19:35.972265249Z,2,2026-01-20T21:19:37.046280981Z,true,2026-01-20T21:19:43.380197038Z
01KFENAYQFXE8SF30VGDK2B4VP,01KFEKP8JTD09P5KZK5HC45AYH,2026-01-20T21:35:25.423630639Z,true,2026-01-20T21:36:42.425863961Z,01KFEKP8TY1582D0MAR7ZXMYPA,2026-01-20T21:35:25.423630639Z,0,2026-01-20T21:35:25.423630639Z,0,2026-01-20T21:35:25.423630639Z,2,2026-01-20T21:35:26.893838904Z,true,2026-01-20T21:35:34.400628785Z
01KFENHSQ90EWR93Z268B7B0JE,01KFEKP8Q074SQPRS20YJEHHNT,2026-01-20T21:39:09.673938992Z,false,2026-01-20T21:39:09.673938992Z,01KFEKP9GSV40RZGCZ6HF7SPHV,2026-01-20T21:39:09.673938992Z,10,2026-01-20T21:39:09.673938992Z,10,2026-01-20T21:39:09.673938992Z,2,2026-01-20T21:39:14.962337968Z,false,2026-01-20T21:39:09.673938992Z
01KFEE2FBXEWV16GWAXSET8CNM,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:28:27.517763931Z,true,2026-01-20T19:30:34.928637017Z,01KFEDCB197E7YMN5STVXKHS22,2026-01-20T19:28:27.517763931Z,9,2026-01-20T19:28:27.517763931Z,9,2026-01-20T19:28:27.517763931Z,2,2026-01-20T19:28:27.712616393Z,true,2026-01-20T19:30:27.448367684Z
01KFEFFP477BRB93GCW74NGMQP,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:53:08.999425455Z,true,2026-01-20T19:55:11.613189404Z,01KFEDCAVZJC7DD4AH1RF6NR9W,2026-01-20T19:53:08.999425455Z,7,2026-01-20T19:53:08.999425455Z,7,2026-01-20T19:53:08.999425455Z,2,2026-01-20T19:53:09.246370047Z,true,2026-01-20T19:55:01.748902781Z
01KFEHHR5WZVN3N0EJS7YC2QHK,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:29:13.788305661Z,true,2026-01-20T20:30:23.970035416Z,01KFEHA25NESP3C46R1STZWY67,2026-01-20T20:29:13.788305661Z,4,2026-01-20T20:29:13.788305661Z,4,2026-01-20T20:29:13.788305661Z,2,2026-01-20T20:29:13.931939487Z,true,2026-01-20T20:30:01.389539789Z
01KFEHZ0FB2M9VQXNX1PF3WEJF,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:36:28.267944543Z,true,2026-01-20T20:37:42.368776679Z,01KFEHA1Z72TJ9J0QENR016CFN,2026-01-20T20:36:28.267944543Z,5,2026-01-20T20:36:28.267944543Z,5,2026-01-20T20:36:28.267944543Z,2,2026-01-20T20:36:28.607449675Z,true,2026-01-20T20:37:35.653592427Z
01KFEJDCT21RSTZVN86PQ9B0RY,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:44:19.650856301Z,true,2026-01-20T20:47:42.728751735Z,01KFEHAM3ZX2QFEZ4F28QFW79D,2026-01-20T20:44:19.650856301Z,10,2026-01-20T20:44:19.650856301Z,10,2026-01-20T20:44:19.650856301Z,2,2026-01-20T20:44:20.312833783Z,true,2026-01-20T20:47:31.494853849Z
01KFEMG8JKG032H11QPG44W3FA,01KFEKHQDC2K693XFM5ANS8DHE,2026-01-20T21:20:50.771131906Z,true,2026-01-20T21:23:02.982864206Z,01KFEKHZN529E42QD9METE3SFK,2026-01-20T21:20:50.771131906Z,2,2026-01-20T21:20:50.771131906Z,2,2026-01-20T21:20:50.771131906Z,2,2026-01-20T21:20:52.332178144Z,true,2026-01-20T21:22:13.809800528Z
01KFEMPHNR7583W9HWZNZ9EMH5,01KFEKHPNF8Z2VV0G8FN5RQ3SV,2026-01-20T21:24:16.696796425Z,false,2026-01-20T21:24:16.696796425Z,01KFEKHY612ZFQFYX8N2MY1Z2B,2026-01-20T21:24:16.696796425Z,8,2026-01-20T21:24:16.696796425Z,8,2026-01-20T21:24:16.696796425Z,2,2026-01-20T21:24:19.869737063Z,false,2026-01-20T21:24:16.696796425Z
01KFEEC6QAYQ8FTT1983XKTPWR,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:46.34678445Z,true,2026-01-20T19:37:12.968679333Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:46.34678445Z,10,2026-01-20T19:33:46.34678445Z,10,2026-01-20T19:33:46.34678445Z,2,2026-01-20T19:33:46.643797298Z,true,2026-01-20T19:37:02.776682381Z
01KFEFJJVERT05Z3EW09QG7QR2,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T19:54:43.950659477Z,false,2026-01-20T19:54:43.950659477Z,01KFEDC9FHECNJXE9XQY06NB5G,2026-01-20T19:54:43.950659477Z,9,2026-01-20T19:54:43.950659477Z,9,2026-01-20T19:54:43.950659477Z,2,2026-01-20T19:54:44.247032435Z,false,2026-01-20T19:54:43.950659477Z
01KFEMH75F631R5HQ00JQ4SK3V,01KFEKP8JTD09P5KZK5HC45AYH,2026-01-20T21:21:22.095541192Z,false,2026-01-20T21:21:22.095541192Z,01KFEKP8XSM79AKX2R2M3XTV0P,2026-01-20T21:21:22.095541192Z,11,2026-01-20T21:21:22.095541192Z,11,2026-01-20T21:21:22.095541192Z,2,2026-01-20T21:21:25.288810988Z,false,2026-01-20T21:21:22.095541192Z
01KFEHPVNAV2XWMVPDQM4D4PW5,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:01.194625306Z,true,2026-01-20T20:36:57.440710469Z,01KFEHA1GRK7A014NXTNRF457G,2026-01-20T20:32:01.194625306Z,12,2026-01-20T20:32:01.194625306Z,12,2026-01-20T20:32:01.194625306Z,2,2026-01-20T20:32:01.635791826Z,true,2026-01-20T20:36:16.160709903Z
01KFEJ2SGDSG53BDPAFE31F3F0,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:38:32.205451948Z,true,2026-01-20T20:39:21.237077854Z,01KFEHAKMDAJRN7M0QA4VDJCGY,2026-01-20T20:38:32.205451948Z,0,2026-01-20T20:38:32.205451948Z,0,2026-01-20T20:38:32.205451948Z,2,2026-01-20T20:38:32.414902666Z,true,2026-01-20T20:38:33.884112041Z
01KFEJAM9PGXYACXVJDMYQP4AN,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:42:49.014215606Z,true,2026-01-20T20:46:01.525457364Z,01KFEHAKM3JNAB6T75AF59R2WG,2026-01-20T20:42:49.014215606Z,3,2026-01-20T20:42:49.014215606Z,3,2026-01-20T20:42:49.014215606Z,2,2026-01-20T20:42:49.355166638Z,true,2026-01-20T20:44:31.264053265Z
01KFEJFFTPARS26A9EF4GDYW2G,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:45:28.278736443Z,false,2026-01-20T20:45:28.278736443Z,01KFEHAMBA8MCT3G2N9WQDMPVA,2026-01-20T20:45:28.278736443Z,4,2026-01-20T20:45:28.278736443Z,4,2026-01-20T20:45:28.278736443Z,2,2026-01-20T20:45:28.822940154Z,false,2026-01-20T20:45:28.278736443Z
01KFEK23PK8R1NTRV11G7Z6PW5,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:55:38.451425207Z,true,2026-01-20T20:56:07.858572261Z,01KFEJ5C8N149KF44PHZZN9T4C,2026-01-20T20:55:38.451425207Z,0,2026-01-20T20:55:38.451425207Z,0,2026-01-20T20:55:38.451425207Z,2,2026-01-20T20:55:38.895042446Z,true,2026-01-20T20:55:41.451710837Z
01KFEM3NWH68KKE1NJZVNJ53ZK,01KFEKHP5PHVKCA3W59M54X4HD,2026-01-20T21:13:58.41718298Z,false,2026-01-20T21:13:58.41718298Z,01KFEKHW3K0MKRMNBHCXMKRP1H,2026-01-20T21:13:58.41718298Z,4,2026-01-20T21:13:58.41718298Z,4,2026-01-20T21:13:58.41718298Z,2,2026-01-20T21:13:59.447957197Z,false,2026-01-20T21:13:58.41718298Z
01KFEMDZW12VVY68EC8EH2PK02,01KFEKHPNF8Z2VV0G8FN5RQ3SV,2026-01-20T21:19:36.321222484Z,false,2026-01-20T21:19:36.321222484Z,01KFEKHY4MJQCE1WZTSDX3MB2Z,2026-01-20T21:19:36.321222484Z,5,2026-01-20T21:19:36.321222484Z,5,2026-01-20T21:19:36.321222484Z,2,2026-01-20T21:19:37.998567468Z,false,2026-01-20T21:19:36.321222484Z
01KFEMKDV4MTPS10PZREPHTN3D,01KFEKHPGYTA3NV92JW708KDS3,2026-01-20T21:22:34.468465587Z,true,2026-01-20T21:29:48.974742848Z,01KFEKHXM311HQGFD661SJP659,2026-01-20T21:22:34.468465587Z,9,2026-01-20T21:22:34.468465587Z,9,2026-01-20T21:22:34.468465587Z,2,2026-01-20T21:22:36.909326987Z,true,2026-01-20T21:28:16.521368885Z
01KFEEC6QH5D5ACPND1G5VKQK9,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:46.3538516Z,true,2026-01-20T19:35:11.702907688Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:46.3538516Z,3,2026-01-20T19:33:46.3538516Z,3,2026-01-20T19:33:46.3538516Z,2,2026-01-20T19:33:46.445169273Z,true,2026-01-20T19:35:02.345579178Z
01KFEEQBNN9VQPGSPGSCY6S5Q6,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:39:51.861150018Z,false,2026-01-20T19:39:51.861150018Z,01KFEDCCBE716PRHN8QE61SVB8,2026-01-20T19:39:51.861150018Z,1,2026-01-20T19:39:51.861150018Z,1,2026-01-20T19:39:51.861150018Z,2,2026-01-20T19:39:51.93786327Z,false,2026-01-20T19:39:51.861150018Z
01KFEHPVKTGS5Z6HYYZAX1J53H,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:01.146239907Z,true,2026-01-20T20:34:43.146889851Z,01KFEHA1GRK7A014NXTNRF457G,2026-01-20T20:32:01.146239907Z,5,2026-01-20T20:32:01.146239907Z,5,2026-01-20T20:32:01.146239907Z,2,2026-01-20T20:32:01.368347944Z,true,2026-01-20T20:34:34.104337367Z
01KFEJ9XQJCJRJBF2XXXA14T2B,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:42:25.906791765Z,false,2026-01-20T20:42:25.906791765Z,01KFEHAKXRHSJ1AHAHDK0DQA4P,2026-01-20T20:42:25.906791765Z,8,2026-01-20T20:42:25.906791765Z,8,2026-01-20T20:42:25.906791765Z,2,2026-01-20T20:42:26.464376123Z,false,2026-01-20T20:42:25.906791765Z
01KFEMF65QGPQ6WDQV4300A18H,01KFEKHQ6RN01KDJ4QSDZAWPPS,2026-01-20T21:20:15.54342134Z,true,2026-01-20T21:26:00.909576273Z,01KFEKHZ9SCZ02EGGWRNFEECG2,2026-01-20T21:20:15.54342134Z,11,2026-01-20T21:20:15.54342134Z,11,2026-01-20T21:20:15.54342134Z,2,2026-01-20T21:20:18.259438883Z,true,2026-01-20T21:25:32.141157567Z
01KFEN18C5CT4SBC70GN92CCJD,01KFEKHPXA861Q1DG96X1DM2E6,2026-01-20T21:30:07.621358408Z,false,2026-01-20T21:30:07.621358408Z,01KFEKHYGJVR6CTJ1VBD0SJDYW,2026-01-20T21:30:07.621358408Z,11,2026-01-20T21:30:07.621358408Z,11,2026-01-20T21:30:07.621358408Z,2,2026-01-20T21:30:11.374966089Z,false,2026-01-20T21:30:07.621358408Z
01KFENBMDX9DP6MR73GG9SYMY0,01KFEKHQDC2K693XFM5ANS8DHE,2026-01-20T21:35:47.645340293Z,true,2026-01-20T21:38:11.620963539Z,01KFEKHZJWCME2TD44SWFYQ3JK,2026-01-20T21:35:47.645340293Z,3,2026-01-20T21:35:47.645340293Z,3,2026-01-20T21:35:47.645340293Z,2,2026-01-20T21:35:49.355061578Z,true,2026-01-20T21:37:54.744868588Z
01KFEDY69H63RSSHH72C71ZHA7,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:26:07.153709127Z,false,2026-01-20T19:26:07.153709127Z,01KFEDCB0ZXMACCYEFCBJD6NZ9,2026-01-20T19:26:07.153709127Z,4,2026-01-20T19:26:07.153709127Z,4,2026-01-20T19:26:07.153709127Z,2,2026-01-20T19:26:07.248431095Z,false,2026-01-20T19:26:07.153709127Z
01KFEE72S0W899XYZJ00DRBEJK,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:30:58.46470102Z,false,2026-01-20T19:30:58.46470102Z,01KFEDCB82NKQJQB7S8M7PN58J,2026-01-20T19:30:58.46470102Z,6,2026-01-20T19:30:58.46470102Z,6,2026-01-20T19:30:58.46470102Z,2,2026-01-20T19:30:58.641540631Z,false,2026-01-20T19:30:58.46470102Z
01KFEMMYNPE4Z21K17N6APERA5,01KFEKP9631FDC5MHAJ7BGRGH7,2026-01-20T21:23:24.470706659Z,true,2026-01-20T21:30:27.336255206Z,01KFEKPB2MD43HRXJ5S36AZP95,2026-01-20T21:23:24.470706659Z,12,2026-01-20T21:23:24.470706659Z,12,2026-01-20T21:23:24.470706659Z,2,2026-01-20T21:23:27.747634126Z,true,2026-01-20T21:29:53.366278787Z
01KFEFJJTSKHNV97YDZBQBMM1D,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T19:54:43.929385315Z,false,2026-01-20T19:54:43.929385315Z,01KFEDC9FHECNJXE9XQY06NB5G,2026-01-20T19:54:43.929385315Z,3,2026-01-20T19:54:43.929385315Z,3,2026-01-20T19:54:43.929385315Z,2,2026-01-20T19:54:44.071573018Z,false,2026-01-20T19:54:43.929385315Z
01KFEJW1ZTV6BDNEW7WY0CKZVV,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:52:20.09040141Z,true,2026-01-20T20:54:43.57583501Z,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:52:20.09040141Z,7,2026-01-20T20:52:20.09040141Z,7,2026-01-20T20:52:20.09040141Z,2,2026-01-20T20:52:20.936130837Z,true,2026-01-20T20:54:31.000419281Z
01KFEJBBRN3BZM659M96JG5473,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:43:13.04569144Z,true,2026-01-20T20:46:53.839756134Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:43:13.04569144Z,7,2026-01-20T20:43:13.04569144Z,7,2026-01-20T20:43:13.04569144Z,2,2026-01-20T20:43:13.639472488Z,true,2026-01-20T20:46:38.415428246Z
01KFEKN7WENR8B350XZV3BSQP6,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T21:06:05.326819359Z,false,2026-01-20T21:06:05.326819359Z,01KFEJ5EAZECMGYE1T0RJ8FRC5,2026-01-20T21:06:05.326819359Z,11,2026-01-20T21:06:05.326819359Z,11,2026-01-20T21:06:05.326819359Z,2,2026-01-20T21:06:07.449763983Z,false,2026-01-20T21:06:05.326819359Z
01KFEKSX155YXY4N44CMC6Q784,01KFEKHPGYTA3NV92JW708KDS3,2026-01-20T21:08:38.053893084Z,false,2026-01-20T21:08:38.053893084Z,01KFEKHXGV14GXW9X327G3NBE8,2026-01-20T21:08:38.053893084Z,12,2026-01-20T21:08:38.053893084Z,12,2026-01-20T21:08:38.053893084Z,2,2026-01-20T21:08:40.746457482Z,false,2026-01-20T21:08:38.053893084Z
01KFENAZ3B5C4QWMWXPK485FJ1,01KFEKP8JTD09P5KZK5HC45AYH,2026-01-20T21:35:25.803806851Z,true,2026-01-20T21:38:44.153891399Z,01KFEKP8TY1582D0MAR7ZXMYPA,2026-01-20T21:35:25.803806851Z,5,2026-01-20T21:35:25.803806851Z,5,2026-01-20T21:35:25.803806851Z,2,2026-01-20T21:35:28.188723501Z,true,2026-01-20T21:38:28.49757258Z
01KFENBM99T35H63C120ENWYCF,01KFEKHQDC2K693XFM5ANS8DHE,2026-01-20T21:35:47.497633684Z,true,2026-01-20T21:37:54.596704888Z,01KFEKHZJWCME2TD44SWFYQ3JK,2026-01-20T21:35:47.497633684Z,2,2026-01-20T21:35:47.497633684Z,2,2026-01-20T21:35:47.497633684Z,2,2026-01-20T21:35:49.099897019Z,true,2026-01-20T21:37:18.824216552Z
01KFEHF2V4MSRWASEMCJ4Y9B3R,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T20:27:46.404320675Z,true,2026-01-20T20:29:26.519092699Z,01KFEDC9FGZ2QQQ39YDAAVXSM4,2026-01-20T20:27:46.404320675Z,4,2026-01-20T20:27:46.404320675Z,4,2026-01-20T20:27:46.404320675Z,2,2026-01-20T20:27:46.645275399Z,true,2026-01-20T20:29:00.323960918Z
01KFEHGC8ZMSQ0HSNRV9JMXR2W,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:28:28.831488447Z,true,2026-01-20T20:30:55.750193439Z,01KFEHA1R32D8V3SKQA6BEDXA8,2026-01-20T20:28:28.831488447Z,11,2026-01-20T20:28:28.831488447Z,11,2026-01-20T20:28:28.831488447Z,2,2026-01-20T20:28:29.196156588Z,true,2026-01-20T20:30:50.662083699Z
01KFEJDCQCZ3EXQTJHB48GASJ0,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:44:19.564632136Z,true,2026-01-20T20:45:35.971694403Z,01KFEHAM3ZX2QFEZ4F28QFW79D,2026-01-20T20:44:19.564632136Z,4,2026-01-20T20:44:19.564632136Z,4,2026-01-20T20:44:19.564632136Z,2,2026-01-20T20:44:19.962379494Z,true,2026-01-20T20:45:13.89825219Z
01KFEJPB8TR4CPBRFCWXEBVAN5,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:49:12.986105623Z,false,2026-01-20T20:49:12.986105623Z,01KFEJ5C9GH4AY8ZGH2GW9N320,2026-01-20T20:49:12.986105623Z,3,2026-01-20T20:49:12.986105623Z,3,2026-01-20T20:49:12.986105623Z,2,2026-01-20T20:49:13.474912263Z,false,2026-01-20T20:49:12.986105623Z
01KFEM3P0T7NTTE5518BSYHDEQ,01KFEKHP5PHVKCA3W59M54X4HD,2026-01-20T21:13:58.55439047Z,false,2026-01-20T21:13:58.55439047Z,01KFEKHW3K0MKRMNBHCXMKRP1H,2026-01-20T21:13:58.55439047Z,11,2026-01-20T21:13:58.55439047Z,11,2026-01-20T21:13:58.55439047Z,2,2026-01-20T21:14:00.720852119Z,false,2026-01-20T21:13:58.55439047Z
01KFEMDFZGCP233F97S9V77MZB,01KFEKHPGYTA3NV92JW708KDS3,2026-01-20T21:19:20.048205879Z,true,2026-01-20T21:23:21.153923642Z,01KFEKHXK7R8H3J1J8XZRRFJYB,2026-01-20T21:19:20.048205879Z,5,2026-01-20T21:19:20.048205879Z,5,2026-01-20T21:19:20.048205879Z,2,2026-01-20T21:19:21.582707304Z,true,2026-01-20T21:22:58.736759419Z
01KFEMTN8XXT3BR5E3973DY1D7,01KFEKP98SXWQCN47RMG8J9AT4,2026-01-20T21:26:31.453187662Z,false,2026-01-20T21:26:31.453187662Z,01KFEKPBBQPZ7PAS4SDP42MQZJ,2026-01-20T21:26:31.453187662Z,3,2026-01-20T21:26:31.453187662Z,3,2026-01-20T21:26:31.453187662Z,2,2026-01-20T21:26:33.743659059Z,false,2026-01-20T21:26:31.453187662Z
01KFEMTNZ88Q7SGAKAKQMX2ZZE,01KFEKP98SXWQCN47RMG8J9AT4,2026-01-20T21:26:32.168614792Z,false,2026-01-20T21:26:32.168614792Z,01KFEKPBBQPZ7PAS4SDP42MQZJ,2026-01-20T21:26:32.168614792Z,12,2026-01-20T21:26:32.168614792Z,12,2026-01-20T21:26:32.168614792Z,2,2026-01-20T21:26:36.00898999Z,false,2026-01-20T21:26:32.168614792Z
01KFEE2FC3P06YMVVVSXKR5DCG,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:28:27.523132995Z,true,2026-01-20T19:30:27.434783689Z,01KFEDCB197E7YMN5STVXKHS22,2026-01-20T19:28:27.523132995Z,8,2026-01-20T19:28:27.523132995Z,8,2026-01-20T19:28:27.523132995Z,2,2026-01-20T19:28:27.694457826Z,true,2026-01-20T19:30:10.530941322Z
01KFEE9KM7YKRRKPBFZ4AZGZ5E,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:32:21.255780674Z,true,2026-01-20T19:35:33.629888738Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:32:21.255780674Z,9,2026-01-20T19:32:21.255780674Z,9,2026-01-20T19:32:21.255780674Z,2,2026-01-20T19:32:21.477193545Z,true,2026-01-20T19:35:21.437831562Z
01KFEN4B9H7QVE8YB67YN17VNR,01KFEKHQDC2K693XFM5ANS8DHE,2026-01-20T21:31:48.913926698Z,true,2026-01-20T21:36:52.010774784Z,01KFEKHZKRT77TCYW9QR636P3H,2026-01-20T21:31:48.913926698Z,10,2026-01-20T21:31:48.913926698Z,10,2026-01-20T21:31:48.913926698Z,2,2026-01-20T21:31:52.731789511Z,true,2026-01-20T21:36:47.290778697Z
01KFEKHMS3EJCAV1YW7AXFFK1G,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T21:04:07.459645112Z,true,2026-01-20T21:06:28.393569089Z,01KFEJ5DNDE8JNQCKKCXNMH9CD,2026-01-20T21:04:07.459645112Z,4,2026-01-20T21:04:07.459645112Z,4,2026-01-20T21:04:07.459645112Z,2,2026-01-20T21:04:08.367247099Z,true,2026-01-20T21:05:31.248079852Z
01KFEKQ4TNDXXZDHFYBDS2KNK5,01KFEKHPC1MSE3FJ7DBY2FGY2F,2026-01-20T21:07:07.733723838Z,true,2026-01-20T21:10:18.519304859Z,01KFEKHWZEPZZY95F2XW7M1MFP,2026-01-20T21:07:07.733723838Z,4,2026-01-20T21:07:07.733723838Z,4,2026-01-20T21:07:07.733723838Z,2,2026-01-20T21:07:09.541194211Z,true,2026-01-20T21:09:44.78908817Z
01KFEN36BM586JCYKJPCJN9TJM,01KFEKHQ6RN01KDJ4QSDZAWPPS,2026-01-20T21:31:11.092449217Z,true,2026-01-20T21:37:03.465100214Z,01KFEKHZCYGXG9E88XG20MH24Y,2026-01-20T21:31:11.092449217Z,4,2026-01-20T21:31:11.092449217Z,4,2026-01-20T21:31:11.092449217Z,2,2026-01-20T21:31:13.322966227Z,true,2026-01-20T21:36:36.499174812Z
01KFEE0HE6GR2B1HT86H6CNGW9,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:27:24.10254599Z,true,2026-01-20T19:28:30.669927095Z,01KFEDCB139KMAVWQ3WS54614D,2026-01-20T19:27:24.10254599Z,1,2026-01-20T19:27:24.10254599Z,1,2026-01-20T19:27:24.10254599Z,2,2026-01-20T19:27:24.176894353Z,true,2026-01-20T19:28:13.342870357Z
01KFEEE80E5BB89S35Q8B0V2VA,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:34:53.198552701Z,true,2026-01-20T19:39:02.856470568Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:34:53.198552701Z,8,2026-01-20T19:34:53.198552701Z,8,2026-01-20T19:34:53.198552701Z,2,2026-01-20T19:34:53.43393574Z,true,2026-01-20T19:38:42.692578775Z
01KFEK6EHWNC0VM4HRPV11Q3XD,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:58:00.636677362Z,false,2026-01-20T20:58:00.636677362Z,01KFEJ5CR34Y85488XX0EC4SX7,2026-01-20T20:58:00.636677362Z,12,2026-01-20T20:58:00.636677362Z,12,2026-01-20T20:58:00.636677362Z,2,2026-01-20T20:58:01.945209248Z,false,2026-01-20T20:58:00.636677362Z
01KFEKC681ZBP7SWPGC7TMN59G,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T21:01:08.737452924Z,true,2026-01-20T21:02:57.42027932Z,01KFEJ5EAJ40EATTXX516KCMR1,2026-01-20T21:01:08.737452924Z,1,2026-01-20T21:01:08.737452924Z,1,2026-01-20T21:01:08.737452924Z,2,2026-01-20T21:01:09.264718335Z,true,2026-01-20T21:02:32.770688594Z
01KFEKSXDF9Z4GPWSENSQVYM0G,01KFEKHPGYTA3NV92JW708KDS3,2026-01-20T21:08:38.447714825Z,true,2026-01-20T21:11:37.014808782Z,01KFEKHXGV14GXW9X327G3NBE8,2026-01-20T21:08:38.447714825Z,3,2026-01-20T21:08:38.447714825Z,3,2026-01-20T21:08:38.447714825Z,2,2026-01-20T21:08:39.177680665Z,true,2026-01-20T21:10:05.180599038Z
01KFEEQBNF74PKD3AVDJPCY24Z,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:39:51.855060492Z,false,2026-01-20T19:39:51.855060492Z,01KFEDCCBE716PRHN8QE61SVB8,2026-01-20T19:39:51.855060492Z,4,2026-01-20T19:39:51.855060492Z,4,2026-01-20T19:39:51.855060492Z,2,2026-01-20T19:39:51.996459142Z,false,2026-01-20T19:39:51.855060492Z
